,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
42943,ABARROTES,01-ene,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 12:54,RECIBO,3,4,1,40109,3,14,0,1.0,13
61298,ABARROTES,01-ene,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 18:03,RECIBO,3,4,1,41244,21,13,0,1.0,12
72820,ABARROTES,01-ene,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:55,NOTA DE SALIDA,3,1,4,1533,195,12,0,1.0,11
104332,ABARROTES,02-feb,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 12:20,RECIBO,3,4,1,43969,1,11,0,1.0,10
104546,ABARROTES,02-feb,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 12:56,RECIBO,3,5,1,12723,1,10,0,1.0,9
124899,ABARROTES,02-feb,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 13:46,RECIBO,3,5,1,13198,41,9,0,3.0,6
157548,ABARROTES,03-mar,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/03/2021 13:40,RECIBO,3,3,1,90246,5,6,0,1.0,5
208289,ABARROTES,03-mar,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/03/2021 12:00,RECIBO,3,4,1,51163,5,5,0,1.0,4
208290,ABARROTES,03-mar,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/03/2021 12:00,RECIBO,3,4,1,51163,6,4,0,1.0,3
226264,ABARROTES,04-abr,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/04/2021 09:40,RECIBO,3,4,1,52098,8,3,0,1.0,2
252705,ABARROTES,04-abr,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/04/2021 10:36,NOTA DE ENTRADA,3,2,3,9292,4,2,12,0.0,14
256166,ABARROTES,04-abr,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/04/2021 11:49,RECIBO,3,3,1,102049,1,14,0,1.0,13
279983,ABARROTES,04-abr,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/04/2021 11:16,RECIBO,3,4,1,56114,3,13,0,1.0,12
326543,ABARROTES,05-may,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/05/2021 12:49,NOTA DE ENTRADA,3,1,3,4108,5,12,12,0.0,24
328422,ABARROTES,05-may,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:37,NOTA DE SALIDA,3,1,4,1991,190,24,0,1.0,23
336109,ABARROTES,05-may,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/05/2021 13:01,RECIBO,3,3,1,111265,1,23,0,1.0,22
344956,ABARROTES,05-may,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/05/2021 11:57,RECIBO,3,5,1,17532,8,22,0,1.0,21
349137,ABARROTES,05-may,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/05/2021 14:23,RECIBO,3,3,1,112880,4,21,0,1.0,20
357744,ABARROTES,05-may,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/05/2021 14:37,RECIBO,3,4,1,61828,5,20,0,1.0,19
368036,ABARROTES,05-may,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/05/2021 10:58,RECIBO,3,4,1,62713,8,19,0,1.0,18
394197,ABARROTES,06-jun,ABA1346,PASTA SANS GLUTEN 400 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/06/2021 13:23,RECIBO,3,4,1,64938,7,18,0,1.0,17
