,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
82032,PANADERIA Y REPORTERIA,02-feb,PYR0194,BASE PARA PIZZA AJO 400 GR PANNI BOCCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/02/2021 10:58,NOTA DE ENTRADA,3,2,3,7150,1,0,12,0.0,12
82049,PANADERIA Y REPORTERIA,02-feb,PYR0194,BASE PARA PIZZA AJO 400 GR PANNI BOCCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 11:00,RECIBO,3,4,1,42341,2,12,0,1.0,11
82509,PANADERIA Y REPORTERIA,02-feb,PYR0194,BASE PARA PIZZA AJO 400 GR PANNI BOCCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 12:31,RECIBO,3,5,1,12238,12,11,0,1.0,10
86700,PANADERIA Y REPORTERIA,02-feb,PYR0194,BASE PARA PIZZA AJO 400 GR PANNI BOCCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 20:42,RECIBO,3,3,1,80662,2,10,0,1.0,9
89550,PANADERIA Y REPORTERIA,02-feb,PYR0194,BASE PARA PIZZA AJO 400 GR PANNI BOCCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 09:18,RECIBO,3,3,1,81122,2,9,0,1.0,8
90443,PANADERIA Y REPORTERIA,02-feb,PYR0194,BASE PARA PIZZA AJO 400 GR PANNI BOCCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 12:40,RECIBO,3,4,1,42882,2,8,0,2.0,6
91835,PANADERIA Y REPORTERIA,02-feb,PYR0194,BASE PARA PIZZA AJO 400 GR PANNI BOCCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/02/2021 13:55,RECIBO,3,3,1,81523,3,6,0,2.0,4
93031,PANADERIA Y REPORTERIA,02-feb,PYR0194,BASE PARA PIZZA AJO 400 GR PANNI BOCCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 11:38,RECIBO,3,3,1,81689,1,4,0,1.0,3
93236,PANADERIA Y REPORTERIA,02-feb,PYR0194,BASE PARA PIZZA AJO 400 GR PANNI BOCCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 12:15,RECIBO,3,5,1,12430,7,3,0,1.0,2
94491,PANADERIA Y REPORTERIA,02-feb,PYR0194,BASE PARA PIZZA AJO 400 GR PANNI BOCCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 14:28,RECIBO,3,6,1,4328,2,2,0,2.0,0
110692,PANADERIA Y REPORTERIA,02-feb,PYR0194,BASE PARA PIZZA AJO 400 GR PANNI BOCCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/02/2021 10:34,NOTA DE ENTRADA,3,2,3,7488,2,0,20,0.0,20
112050,PANADERIA Y REPORTERIA,02-feb,PYR0194,BASE PARA PIZZA AJO 400 GR PANNI BOCCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 14:46,RECIBO,3,4,1,44716,4,20,0,1.0,19
117403,PANADERIA Y REPORTERIA,02-feb,PYR0194,BASE PARA PIZZA AJO 400 GR PANNI BOCCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 15:46,RECIBO,3,3,1,84667,9,19,0,1.0,18
125864,PANADERIA Y REPORTERIA,02-feb,PYR0194,BASE PARA PIZZA AJO 400 GR PANNI BOCCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 18:39,RECIBO,3,4,1,45429,8,18,0,1.0,17
128598,PANADERIA Y REPORTERIA,02-feb,PYR0194,BASE PARA PIZZA AJO 400 GR PANNI BOCCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 15:24,RECIBO,3,3,1,86410,3,17,0,1.0,16
130487,PANADERIA Y REPORTERIA,02-feb,PYR0194,BASE PARA PIZZA AJO 400 GR PANNI BOCCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 12:49,RECIBO,3,3,1,86676,1,16,0,1.0,15
131651,PANADERIA Y REPORTERIA,02-feb,PYR0194,BASE PARA PIZZA AJO 400 GR PANNI BOCCA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 19:00,RECIBO,3,4,1,45877,1,15,0,1.0,14
