,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
536954,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 14:02,RECIBO,3,4,1,75562,1,8,0,1.0,7
538388,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 19:03,RECIBO,3,3,1,135803,4,7,0,1.0,6
540354,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 12:32,RECIBO,3,5,1,21195,1,6,0,6.0,0
570369,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/08/2021 10:12,NOTA DE ENTRADA,3,2,3,12800,1,0,10,0.0,10
577201,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/08/2021 10:54,RECIBO,3,3,1,139182,4,10,0,3.0,7
585116,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/08/2021 11:23,RECIBO,3,4,1,77596,1,7,0,1.0,6
587864,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/08/2021 19:47,RECIBO,3,3,1,140083,14,6,0,1.0,5
587865,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/08/2021 19:47,RECIBO,3,3,1,140083,15,5,0,1.0,4
588991,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 10:38,RECIBO,3,4,1,77699,2,4,0,1.0,3
591700,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 18:10,RECIBO,3,3,1,140542,2,3,0,1.0,2
591783,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 18:51,RECIBO,3,3,1,140568,7,2,0,1.0,1
591784,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 18:51,RECIBO,3,3,1,140568,8,1,0,1.0,0
597398,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/08/2021 10:19,NOTA DE ENTRADA,3,2,3,12996,1,0,6,0.0,6
604947,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 09:58,RECIBO,3,6,1,6906,12,6,0,1.0,5
608931,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 14:37,RECIBO,3,4,1,78520,2,5,0,1.0,4
611414,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/08/2021 10:59,RECIBO,3,5,1,22153,1,4,0,4.0,0
625545,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/08/2021 12:35,NOTA DE ENTRADA,3,2,3,13262,1,0,10,0.0,10
626657,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 14:22,RECIBO,3,5,1,22455,2,10,0,1.0,9
627008,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 15:37,RECIBO,3,3,1,143731,2,9,0,1.0,8
627413,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 18:24,RECIBO,3,3,1,143809,10,8,0,2.0,6
627531,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 19:07,RECIBO,3,3,1,143835,3,6,0,2.0,4
641717,BOTANA,08-ago,BOT0051,CARNE SECA CECINA 40 GR LA VIANDE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/08/2021 14:21,RECIBO,3,4,1,79835,3,4,0,1.0,3
