,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
18605,PANADERIA Y REPORTERIA,01-ene,PYR0058,PAN TIPO ARABE CON AJONJOLI 12 PZS EL ARABE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 10:21,RECIBO,3,3,1,72557,5,7,0,1.0,6
18899,PANADERIA Y REPORTERIA,01-ene,PYR0058,PAN TIPO ARABE CON AJONJOLI 12 PZS EL ARABE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 12:56,RECIBO,3,3,1,72626,11,6,0,1.0,5
24803,PANADERIA Y REPORTERIA,01-ene,PYR0058,PAN TIPO ARABE CON AJONJOLI 12 PZS EL ARABE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 13:51,RECIBO,3,4,1,39036,1,5,0,2.0,3
25065,PANADERIA Y REPORTERIA,01-ene,PYR0058,PAN TIPO ARABE CON AJONJOLI 12 PZS EL ARABE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 14:41,RECIBO,3,3,1,73264,3,3,0,1.0,2
26580,PANADERIA Y REPORTERIA,01-ene,PYR0058,PAN TIPO ARABE CON AJONJOLI 12 PZS EL ARABE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 11:15,RECIBO,3,3,1,73525,1,2,0,1.0,1
26992,PANADERIA Y REPORTERIA,01-ene,PYR0058,PAN TIPO ARABE CON AJONJOLI 12 PZS EL ARABE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 11:46,NOTA DE ENTRADA,3,2,3,6659,2,1,4,0.0,5
27552,PANADERIA Y REPORTERIA,01-ene,PYR0058,PAN TIPO ARABE CON AJONJOLI 12 PZS EL ARABE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 13:40,RECIBO,3,5,1,11253,2,5,0,1.0,4
35710,PANADERIA Y REPORTERIA,01-ene,PYR0058,PAN TIPO ARABE CON AJONJOLI 12 PZS EL ARABE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 12:39,RECIBO,3,4,1,39768,3,4,0,1.0,3
36614,PANADERIA Y REPORTERIA,01-ene,PYR0058,PAN TIPO ARABE CON AJONJOLI 12 PZS EL ARABE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 18:43,RECIBO,3,3,1,74759,3,3,0,1.0,2
39302,PANADERIA Y REPORTERIA,01-ene,PYR0058,PAN TIPO ARABE CON AJONJOLI 12 PZS EL ARABE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 13:04,NOTA DE ENTRADA,3,2,3,6788,3,2,10,0.0,12
