,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
538452,ABARROTES,08-ago,ABA0459,CERVEZA PACIFICO 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/08/2021 19:45,NOTA DE ENTRADA,3,3,3,49064,1,0,6,0.0,6
538453,ABARROTES,08-ago,ABA0459,CERVEZA PACIFICO 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 19:45,RECIBO,3,3,1,135822,1,6,0,6.0,0
573517,ABARROTES,08-ago,ABA0459,CERVEZA PACIFICO 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,13/08/2021 19:42,NOTA DE ENTRADA,3,3,3,50231,1,0,6,0.0,6
573518,ABARROTES,08-ago,ABA0459,CERVEZA PACIFICO 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/08/2021 19:42,RECIBO,3,3,1,138777,1,6,0,6.0,0
576773,ABARROTES,08-ago,ABA0459,CERVEZA PACIFICO 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,14/08/2021 17:21,NOTA DE ENTRADA,3,3,3,50340,2,0,3,0.0,3
576774,ABARROTES,08-ago,ABA0459,CERVEZA PACIFICO 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/08/2021 17:21,RECIBO,3,3,1,139097,4,3,0,3.0,0
577948,ABARROTES,08-ago,ABA0459,CERVEZA PACIFICO 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,15/08/2021 14:34,NOTA DE ENTRADA,3,3,3,50427,1,0,4,0.0,4
577949,ABARROTES,08-ago,ABA0459,CERVEZA PACIFICO 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/08/2021 14:34,RECIBO,3,3,1,139296,1,4,0,4.0,0
577950,ABARROTES,08-ago,ABA0459,CERVEZA PACIFICO 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,15/08/2021 14:34,NOTA DE ENTRADA,3,3,3,50427,2,0,1,0.0,1
577951,ABARROTES,08-ago,ABA0459,CERVEZA PACIFICO 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/08/2021 14:34,RECIBO,3,3,1,139296,2,1,0,1.0,0
