,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
26399,BEBIDAS,01-ene,BEB0052,CONCENTRADO DE AGUA FRESACA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 10:45,NOTA DE ENTRADA,3,2,3,6642,1,0,15,0.0,15
33050,BEBIDAS,01-ene,BEB0052,CONCENTRADO DE AGUA FRESACA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 12:41,RECIBO,3,3,1,74289,4,15,0,1.0,14
36634,BEBIDAS,01-ene,BEB0052,CONCENTRADO DE AGUA FRESACA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 19:26,RECIBO,3,3,1,74767,2,14,0,1.0,13
45673,BEBIDAS,01-ene,BEB0052,CONCENTRADO DE AGUA FRESACA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 12:47,RECIBO,3,4,1,40416,8,13,0,1.0,12
51070,BEBIDAS,01-ene,BEB0052,CONCENTRADO DE AGUA FRESACA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 13:44,RECIBO,3,3,1,76369,4,12,0,3.0,9
54431,BEBIDAS,01-ene,BEB0052,CONCENTRADO DE AGUA FRESACA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 17:42,RECIBO,3,3,1,76887,1,9,0,1.0,8
54432,BEBIDAS,01-ene,BEB0052,CONCENTRADO DE AGUA FRESACA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 17:42,RECIBO,3,3,1,76887,2,8,0,1.0,7
62547,BEBIDAS,01-ene,BEB0052,CONCENTRADO DE AGUA FRESACA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 11:30,RECIBO,3,4,1,41348,5,7,0,1.0,6
62867,BEBIDAS,01-ene,BEB0052,CONCENTRADO DE AGUA FRESACA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 12:12,RECIBO,3,3,1,77922,2,6,0,1.0,5
62868,BEBIDAS,01-ene,BEB0052,CONCENTRADO DE AGUA FRESACA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 12:12,RECIBO,3,3,1,77922,3,5,0,1.0,4
63679,BEBIDAS,01-ene,BEB0052,CONCENTRADO DE AGUA FRESACA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 15:31,RECIBO,3,3,1,78073,12,4,0,1.0,3
65155,BEBIDAS,01-ene,BEB0052,CONCENTRADO DE AGUA FRESACA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 11:55,NOTA DE ENTRADA,3,2,3,7039,1,3,15,0.0,18
72936,BEBIDAS,01-ene,BEB0052,CONCENTRADO DE AGUA FRESACA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 18:57,NOTA DE ENTRADA,3,1,3,3156,109,18,1,0.0,19
77152,BEBIDAS,02-feb,BEB0052,CONCENTRADO DE AGUA FRESACA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 11:45,RECIBO,3,4,1,41987,5,19,0,2.0,17
81235,BEBIDAS,02-feb,BEB0052,CONCENTRADO DE AGUA FRESACA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 20:26,RECIBO,3,3,1,79853,6,17,0,1.0,16
