,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2255,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 10:55,NOTA DE ENTRADA,3,3,3,24802,1,0,1,0.0,1
2256,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:55,RECIBO,3,3,1,70509,2,1,0,1.0,0
2779,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:07,NOTA DE ENTRADA,3,2,3,6402,3,0,4,0.0,4
2783,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:07,NOTA DE SALIDA,3,2,4,2104,1,4,0,2.0,2
2784,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:07,NOTA DE SALIDA,3,2,4,2104,2,2,0,1.0,1
2785,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:07,NOTA DE SALIDA,3,2,4,2104,3,1,0,1.0,0
5857,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 08:50,NOTA DE ENTRADA,3,2,3,6415,7,0,4,0.0,4
5862,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,05/01/2021 08:50,NOTA DE SALIDA,3,2,4,2113,3,4,0,2.0,2
5863,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,05/01/2021 08:50,NOTA DE SALIDA,3,2,4,2113,4,2,0,1.0,1
5864,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,05/01/2021 08:50,NOTA DE SALIDA,3,2,4,2113,5,1,0,1.0,0
7697,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 15:27,NOTA DE ENTRADA,3,3,3,25028,1,0,1,0.0,1
7698,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:28,RECIBO,3,3,1,71024,1,1,0,1.0,0
7799,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 16:37,NOTA DE ENTRADA,3,3,3,25036,1,0,1,0.0,1
7800,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 16:37,RECIBO,3,3,1,71048,1,1,0,1.0,0
8056,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 18:48,NOTA DE ENTRADA,3,3,3,25060,1,0,1,0.0,1
8057,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:48,RECIBO,3,3,1,71112,2,1,0,1.0,0
11291,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 09:08,NOTA DE ENTRADA,3,2,3,6483,4,0,2,0.0,2
11297,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,07/01/2021 09:08,NOTA DE SALIDA,3,2,4,2138,3,2,0,1.0,1
11298,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,07/01/2021 09:08,NOTA DE SALIDA,3,2,4,2138,4,1,0,1.0,0
11359,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/01/2021 09:39,NOTA DE ENTRADA,3,4,3,15008,1,0,2,0.0,2
11360,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 09:39,RECIBO,3,4,1,38229,4,2,0,2.0,0
14272,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,08/01/2021 10:39,NOTA DE ENTRADA,3,4,3,15073,1,0,1,0.0,1
14273,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 10:39,RECIBO,3,4,1,38369,3,1,0,1.0,0
15298,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,08/01/2021 12:59,NOTA DE ENTRADA,3,3,3,25400,1,0,3,0.0,3
15299,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:59,RECIBO,3,3,1,72017,2,3,0,3.0,0
17321,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,09/01/2021 11:41,NOTA DE ENTRADA,3,4,3,15170,2,0,1,0.0,1
17322,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 11:41,RECIBO,3,4,1,38612,5,1,0,1.0,0
17741,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,09/01/2021 13:36,NOTA DE ENTRADA,3,4,3,15201,3,0,1,0.0,1
17742,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:36,RECIBO,3,4,1,38675,7,1,0,1.0,0
21070,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,11/01/2021 12:08,NOTA DE ENTRADA,3,4,3,15270,2,0,1,0.0,1
21071,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:08,RECIBO,3,4,1,38795,3,1,0,1.0,0
25019,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,12/01/2021 14:29,NOTA DE ENTRADA,3,4,3,15398,1,0,1,0.0,1
25020,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 14:29,RECIBO,3,4,1,39056,1,1,0,1.0,0
26522,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,13/01/2021 11:04,NOTA DE ENTRADA,3,4,3,15437,2,0,1,0.0,1
26523,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 11:04,RECIBO,3,4,1,39139,2,1,0,1.0,0
29402,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,14/01/2021 10:57,NOTA DE ENTRADA,3,5,3,4508,1,0,1,0.0,1
29403,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 10:57,RECIBO,3,5,1,11289,9,1,0,1.0,0
35016,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,16/01/2021 09:54,NOTA DE ENTRADA,3,4,3,15668,1,0,1,0.0,1
35017,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 09:54,RECIBO,3,4,1,39662,2,1,0,1.0,0
35052,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/01/2021 10:01,NOTA DE ENTRADA,3,1,3,2954,13,0,2,0.0,2
35061,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,16/01/2021 10:01,NOTA DE SALIDA,3,1,4,1434,6,2,0,1.0,1
35062,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,16/01/2021 10:01,NOTA DE SALIDA,3,1,4,1434,7,1,0,1.0,0
38070,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,18/01/2021 10:33,NOTA DE ENTRADA,3,3,3,26663,1,0,1,0.0,1
38071,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 10:33,RECIBO,3,3,1,75077,1,1,0,1.0,0
39111,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,18/01/2021 12:44,NOTA DE ENTRADA,3,3,3,26710,1,0,1,0.0,1
39112,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 12:44,RECIBO,3,3,1,75149,4,1,0,1.0,0
39113,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,18/01/2021 12:44,NOTA DE ENTRADA,3,3,3,26710,2,0,1,0.0,1
39114,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 12:44,RECIBO,3,3,1,75149,7,1,0,1.0,0
39576,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,18/01/2021 13:53,NOTA DE ENTRADA,3,4,3,15776,12,0,1,0.0,1
39577,ALMACEN COCINA,01-ene,ALC0595,FRESATIN ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 13:53,RECIBO,3,4,1,39890,19,1,0,1.0,0
