,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
529,BOTANA,01-ene,BOT0031,PAPAS DESHIDRATADAS LIGHT 100 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 12:43,RECIBO,3,3,1,70161,1,5,0,1.0,4
8033,BOTANA,01-ene,BOT0031,PAPAS DESHIDRATADAS LIGHT 100 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:39,RECIBO,3,3,1,71106,1,4,0,1.0,3
8183,BOTANA,01-ene,BOT0031,PAPAS DESHIDRATADAS LIGHT 100 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 19:38,RECIBO,3,3,1,71143,1,3,0,2.0,1
11515,BOTANA,01-ene,BOT0031,PAPAS DESHIDRATADAS LIGHT 100 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 10:07,NOTA DE ENTRADA,3,2,3,6492,4,1,5,0.0,6
12087,BOTANA,01-ene,BOT0031,PAPAS DESHIDRATADAS LIGHT 100 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 11:42,RECIBO,3,4,1,38276,5,6,0,1.0,5
12676,BOTANA,01-ene,BOT0031,PAPAS DESHIDRATADAS LIGHT 100 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:40,RECIBO,3,5,1,10992,7,5,0,1.0,4
28136,BOTANA,01-ene,BOT0031,PAPAS DESHIDRATADAS LIGHT 100 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 16:43,RECIBO,3,3,1,73712,1,4,0,1.0,3
33874,BOTANA,01-ene,BOT0031,PAPAS DESHIDRATADAS LIGHT 100 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 14:50,RECIBO,3,5,1,11430,6,3,0,1.0,2
43995,BOTANA,01-ene,BOT0031,PAPAS DESHIDRATADAS LIGHT 100 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 18:46,RECIBO,3,4,1,40188,3,2,0,1.0,1
50612,BOTANA,01-ene,BOT0031,PAPAS DESHIDRATADAS LIGHT 100 GR BEATRICHEF GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/01/2021 12:28,NOTA DE ENTRADA,3,1,3,3012,4,1,8,0.0,9
