,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
4966,ABARROTES,01-ene,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:42,RECIBO,3,3,1,70717,1,5,0,1.0,4
14766,ABARROTES,01-ene,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 11:26,NOTA DE ENTRADA,3,2,3,6538,4,4,3,0.0,7
23929,ABARROTES,01-ene,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:15,RECIBO,3,6,1,3916,13,7,0,4.0,3
32327,ABARROTES,01-ene,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 10:28,RECIBO,3,3,1,74231,7,3,0,1.0,2
32538,ABARROTES,01-ene,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 11:13,NOTA DE ENTRADA,3,2,3,6727,4,2,5,0.0,7
33294,ABARROTES,01-ene,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 13:28,RECIBO,3,3,1,74313,2,7,0,1.0,6
33509,ABARROTES,01-ene,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 13:53,RECIBO,3,5,1,11413,1,6,0,4.0,2
35657,ABARROTES,01-ene,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 12:26,RECIBO,3,4,1,39762,1,2,0,1.0,1
59626,ABARROTES,01-ene,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 10:45,RECIBO,3,4,1,41147,1,1,0,1.0,0
67887,ABARROTES,01-ene,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/01/2021 11:23,NOTA DE ENTRADA,3,2,3,7066,4,0,6,0.0,6
68041,ABARROTES,01-ene,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 11:48,RECIBO,3,4,1,41689,2,6,0,1.0,5
71546,ABARROTES,01-ene,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 16:11,RECIBO,3,3,1,79159,1,5,0,1.0,4
71737,ABARROTES,01-ene,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 18:48,RECIBO,3,3,1,79206,1,4,0,1.0,3
81738,ABARROTES,02-feb,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 09:53,RECIBO,3,6,1,4245,14,3,0,1.0,2
87812,ABARROTES,02-feb,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/02/2021 12:21,NOTA DE ENTRADA,3,2,3,7244,2,2,6,0.0,8
92614,ABARROTES,02-feb,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 10:23,RECIBO,3,4,1,42985,1,8,0,1.0,7
103849,ABARROTES,02-feb,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/02/2021 10:57,NOTA DE ENTRADA,3,2,3,7409,2,7,3,0.0,10
104578,ABARROTES,02-feb,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 13:05,RECIBO,3,5,1,12726,6,10,0,3.0,7
110918,ABARROTES,02-feb,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 11:22,RECIBO,3,4,1,44591,6,7,0,1.0,6
117254,ABARROTES,02-feb,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 14:44,RECIBO,3,3,1,84622,1,6,0,1.0,5
117255,ABARROTES,02-feb,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 14:44,RECIBO,3,3,1,84622,2,5,0,1.0,4
118581,ABARROTES,02-feb,ABA0718,CHICHARRON BARCEL 70GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/02/2021 10:50,NOTA DE ENTRADA,3,2,3,7585,3,4,2,0.0,6
