,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
182515,VINOS Y LICORES,03-mar,VYL0148,CAVICCHIOLI LAMBRUSCO ROSSO 750 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/03/2021 11:27,NOTA DE ENTRADA,3,2,3,8311,5,0,4,0.0,4
271820,VINOS Y LICORES,04-abr,VYL0148,CAVICCHIOLI LAMBRUSCO ROSSO 750 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/04/2021 13:28,RECIBO,3,3,1,104012,6,4,0,2.0,2
283444,VINOS Y LICORES,04-abr,VYL0148,CAVICCHIOLI LAMBRUSCO ROSSO 750 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/04/2021 12:12,NOTA DE ENTRADA,3,1,3,3789,2,2,2,0.0,4
302204,VINOS Y LICORES,05-may,VYL0148,CAVICCHIOLI LAMBRUSCO ROSSO 750 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/05/2021 14:05,RECIBO,3,3,1,107597,6,4,0,1.0,3
352489,VINOS Y LICORES,05-may,VYL0148,CAVICCHIOLI LAMBRUSCO ROSSO 750 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/05/2021 17:43,RECIBO,3,3,1,113160,4,3,0,1.0,2
361305,VINOS Y LICORES,05-may,VYL0148,CAVICCHIOLI LAMBRUSCO ROSSO 750 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/05/2021 18:59,RECIBO,3,3,1,114041,1,2,0,1.0,1
386869,VINOS Y LICORES,06-jun,VYL0148,CAVICCHIOLI LAMBRUSCO ROSSO 750 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/06/2021 11:46,NOTA DE ENTRADA,3,2,3,10535,3,1,4,0.0,5
391635,VINOS Y LICORES,06-jun,VYL0148,CAVICCHIOLI LAMBRUSCO ROSSO 750 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/06/2021 14:46,RECIBO,3,3,1,117544,1,5,0,1.0,4
391636,VINOS Y LICORES,06-jun,VYL0148,CAVICCHIOLI LAMBRUSCO ROSSO 750 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/06/2021 14:46,RECIBO,3,3,1,117544,2,4,0,1.0,3
437765,VINOS Y LICORES,06-jun,VYL0148,CAVICCHIOLI LAMBRUSCO ROSSO 750 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/06/2021 19:22,RECIBO,3,4,1,68829,1,3,0,1.0,2
456125,VINOS Y LICORES,07-jul,VYL0148,CAVICCHIOLI LAMBRUSCO ROSSO 750 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/07/2021 19:24,RECIBO,3,3,1,126051,2,2,0,1.0,1
486791,VINOS Y LICORES,07-jul,VYL0148,CAVICCHIOLI LAMBRUSCO ROSSO 750 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/07/2021 14:11,NOTA DE ENTRADA,3,2,3,11898,2,1,3,0.0,4
