,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
102,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:47,RECIBO,3,3,1,70069,10,14,0,1.0,13
1432,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:42,RECIBO,3,3,1,70376,3,13,0,1.0,12
1433,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:42,RECIBO,3,3,1,70376,4,12,0,1.0,11
1809,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 09:06,NOTA DE ENTRADA,3,2,3,6375,1,11,10,0.0,21
2155,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:37,RECIBO,3,3,1,70503,2,21,0,1.0,20
2501,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:29,RECIBO,3,5,1,10750,3,20,0,1.0,19
2502,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:29,RECIBO,3,5,1,10750,4,19,0,1.0,18
2681,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:51,RECIBO,3,4,1,37787,5,18,0,1.0,17
3663,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:36,RECIBO,3,3,1,70557,1,17,0,1.0,16
3815,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:53,RECIBO,3,5,1,10759,54,16,0,1.0,15
4005,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:11,RECIBO,3,6,1,3791,38,15,0,2.0,13
4455,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:15,RECIBO,3,5,1,10789,1,13,0,1.0,12
4490,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:18,RECIBO,3,4,1,37869,5,12,0,1.0,11
4970,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:42,RECIBO,3,3,1,70717,5,11,0,1.0,10
5953,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 09:20,NOTA DE ENTRADA,3,2,3,6418,1,10,5,0.0,15
6427,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:28,RECIBO,3,4,1,37925,1,15,0,1.0,14
6733,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:23,RECIBO,3,3,1,70930,4,14,0,1.0,13
7068,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:24,RECIBO,3,3,1,70965,4,13,0,1.0,12
7090,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:29,RECIBO,3,4,1,37967,6,12,0,1.0,11
7091,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:29,RECIBO,3,4,1,37967,7,11,0,1.0,10
7306,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:03,RECIBO,3,5,1,10855,1,10,0,1.0,9
7825,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 16:43,RECIBO,3,3,1,71054,1,9,0,1.0,8
7826,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 16:43,RECIBO,3,3,1,71054,2,8,0,1.0,7
7978,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:15,RECIBO,3,3,1,71093,4,7,0,1.0,6
8496,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 09:27,NOTA DE ENTRADA,3,2,3,6452,1,6,10,0.0,16
9003,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:32,RECIBO,3,5,1,10872,3,16,0,1.0,15
9170,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:09,RECIBO,3,4,1,38093,5,15,0,1.0,14
9171,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:09,RECIBO,3,4,1,38093,6,14,0,1.0,13
9268,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:33,RECIBO,3,4,1,38104,1,13,0,1.0,12
9589,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:16,RECIBO,3,5,1,10897,17,12,0,1.0,11
9703,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:40,RECIBO,3,4,1,38137,3,11,0,1.0,10
9713,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:43,RECIBO,3,5,1,10908,2,10,0,1.0,9
9986,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:20,RECIBO,3,6,1,3838,3,9,0,1.0,8
9994,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:20,RECIBO,3,6,1,3838,8,8,0,1.0,7
10067,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:38,RECIBO,3,3,1,71284,2,7,0,1.0,6
10214,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:01,RECIBO,3,5,1,10937,9,6,0,1.0,5
10233,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:02,RECIBO,3,3,1,71301,1,5,0,1.0,4
10401,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:29,RECIBO,3,5,1,10947,5,4,0,1.0,3
11343,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 09:34,NOTA DE ENTRADA,3,2,3,6485,1,3,20,0.0,23
11688,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:56,RECIBO,3,3,1,71567,2,23,0,1.0,22
12224,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:00,RECIBO,3,3,1,71582,3,22,0,1.0,21
12262,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:09,RECIBO,3,3,1,71587,9,21,0,2.0,19
12764,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:53,RECIBO,3,6,1,3855,11,19,0,2.0,17
12838,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:05,RECIBO,3,5,1,11000,1,17,0,1.0,16
12863,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:09,RECIBO,3,5,1,11003,9,16,0,1.0,15
12864,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:09,RECIBO,3,5,1,11003,10,15,0,1.0,14
12907,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:21,RECIBO,3,5,1,11005,1,14,0,1.0,13
13552,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:35,RECIBO,3,3,1,71811,2,13,0,1.0,12
13899,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 08:48,RECIBO,3,6,1,3861,2,12,0,2.0,10
13994,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 09:15,NOTA DE ENTRADA,3,2,3,6522,1,10,10,0.0,20
15121,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:25,RECIBO,3,3,1,71995,2,20,0,1.0,19
15122,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:25,RECIBO,3,3,1,71995,3,19,0,1.0,18
17807,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:52,RECIBO,3,3,1,72381,3,18,0,1.0,17
17813,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:53,RECIBO,3,3,1,72382,1,17,0,2.0,15
18064,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 15:00,RECIBO,3,3,1,72412,38,15,0,2.0,13
18233,CARNES Y AVES,01-ene,CYA0011,PACHOLA DE RES TRADICIONAL PAQUETE 5 PZS 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 16:15,RECIBO,3,3,1,72446,8,13,0,2.0,11
