,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
103,FRUTAS Y VERDURAS,01-ene,FYV0069,GERMEN DE ALFALFA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:47,RECIBO,3,3,1,70069,11,6,0,1.0,5
2886,FRUTAS Y VERDURAS,01-ene,FYV0069,GERMEN DE ALFALFA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,45,5,5,0.0,10
6352,FRUTAS Y VERDURAS,01-ene,FYV0069,GERMEN DE ALFALFA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:17,RECIBO,3,3,1,70892,1,10,0,1.0,9
10727,FRUTAS Y VERDURAS,01-ene,FYV0069,GERMEN DE ALFALFA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:36,RECIBO,3,3,1,71413,2,9,0,1.0,8
18541,FRUTAS Y VERDURAS,01-ene,FYV0069,GERMEN DE ALFALFA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 20:01,RECIBO,3,3,1,72534,15,8,0,1.0,7
20177,FRUTAS Y VERDURAS,01-ene,FYV0069,GERMEN DE ALFALFA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:08,RECIBO,3,5,1,11029,9,7,0,1.0,6
20370,FRUTAS Y VERDURAS,01-ene,FYV0069,GERMEN DE ALFALFA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 11:27,NOTA DE ENTRADA,3,2,3,6576,39,6,3,0.0,9
21667,FRUTAS Y VERDURAS,01-ene,FYV0069,GERMEN DE ALFALFA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:39,RECIBO,3,5,1,11085,4,9,0,1.0,8
22787,FRUTAS Y VERDURAS,01-ene,FYV0069,GERMEN DE ALFALFA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 19:45,RECIBO,3,3,1,73065,5,8,0,1.0,7
26465,FRUTAS Y VERDURAS,01-ene,FYV0069,GERMEN DE ALFALFA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 10:57,RECIBO,3,5,1,11205,1,7,0,1.0,6
