,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
11752,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 11:08,NOTA DE ENTRADA,3,2,3,6503,1,0,4,0.0,4
14690,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 11:14,NOTA DE ENTRADA,3,2,3,6536,1,4,4,0.0,8
14864,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:36,RECIBO,3,3,1,71981,3,8,0,1.0,7
16191,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 17:24,RECIBO,3,3,1,72164,1,7,0,1.0,6
17504,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:31,RECIBO,3,4,1,38643,6,6,0,1.0,5
21840,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:59,RECIBO,3,5,1,11092,7,5,0,1.0,4
25222,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 15:24,RECIBO,3,3,1,73297,6,4,0,1.0,3
26657,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 11:34,NOTA DE ENTRADA,3,2,3,6655,1,3,4,0.0,7
32575,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 11:18,NOTA DE ENTRADA,3,2,3,6730,1,7,5,0.0,12
32844,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 12:12,RECIBO,3,4,1,39528,1,12,0,1.0,11
32903,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 12:18,RECIBO,3,3,1,74275,9,11,0,1.0,10
36662,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 19:30,RECIBO,3,3,1,74769,1,10,0,1.0,9
39852,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 14:25,RECIBO,3,4,1,39911,1,9,0,1.0,8
44269,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 08:48,RECIBO,3,4,1,40221,1,8,0,1.0,7
45526,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 12:31,RECIBO,3,4,1,40399,1,7,0,1.0,6
46121,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 14:20,RECIBO,3,4,1,40481,1,6,0,1.0,5
46345,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 15:01,RECIBO,3,3,1,75709,9,5,0,1.0,4
46473,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 15:53,RECIBO,3,3,1,75725,5,4,0,1.0,3
46760,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 18:52,RECIBO,3,4,1,40533,1,3,0,2.0,1
48190,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 12:21,RECIBO,3,3,1,75923,2,1,0,1.0,0
51206,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,22/01/2021 14:09,NOTA DE ENTRADA,3,5,3,4771,1,0,1,0.0,1
51207,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 14:09,RECIBO,3,5,1,11791,2,1,0,1.0,0
51368,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/01/2021 14:21,NOTA DE ENTRADA,3,1,3,3024,1,0,6,0.0,6
51369,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,22/01/2021 14:21,NOTA DE SALIDA,3,1,4,1459,1,6,0,1.0,5
51666,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 16:04,RECIBO,3,3,1,76471,2,5,0,1.0,4
54079,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 14:21,RECIBO,3,4,1,40876,1,4,0,1.0,3
61215,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 17:15,RECIBO,3,3,1,77769,2,3,0,1.0,2
63576,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 14:50,RECIBO,3,6,1,4155,1,2,0,1.0,1
65131,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 11:44,NOTA DE ENTRADA,3,2,3,7038,1,1,4,0.0,5
65930,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 14:06,RECIBO,3,4,1,41580,4,5,0,1.0,4
66865,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 08:29,RECIBO,3,3,1,78560,1,4,0,1.0,3
67684,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 10:51,RECIBO,3,4,1,41666,1,3,0,1.0,2
69543,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 17:41,RECIBO,3,3,1,78869,1,2,0,1.0,1
71121,PANADERIA Y REPORTERIA,01-ene,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 13:00,RECIBO,3,4,1,41880,1,1,0,1.0,0
82258,PANADERIA Y REPORTERIA,02-feb,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/02/2021 11:40,NOTA DE ENTRADA,3,2,3,7158,1,0,4,0.0,4
86235,PANADERIA Y REPORTERIA,02-feb,PYR0198,PASTEL DE LIMON GLASEADO CH KUCHEN HAUS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 15:35,RECIBO,3,3,1,80524,4,4,0,1.0,3
