,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
4385,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 14:08,NOTA DE ENTRADA,3,4,3,14854,1,0,1,0.0,1
4386,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:08,RECIBO,3,4,1,37860,2,1,0,1.0,0
5475,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 07:51,NOTA DE ENTRADA,3,3,3,24930,1,0,1,0.0,1
5476,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 07:51,RECIBO,3,3,1,70803,1,1,0,1.0,0
34395,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,15/01/2021 18:13,NOTA DE ENTRADA,3,3,3,26364,1,0,1,0.0,1
34396,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 18:13,RECIBO,3,3,1,74495,3,1,0,1.0,0
36587,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,16/01/2021 18:10,NOTA DE ENTRADA,3,3,3,26474,1,0,1,0.0,1
36588,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 18:10,RECIBO,3,3,1,74752,2,1,0,1.0,0
37340,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,17/01/2021 14:05,NOTA DE ENTRADA,3,3,3,26573,2,0,1,0.0,1
37341,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:05,RECIBO,3,3,1,74932,2,1,0,1.0,0
37536,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,17/01/2021 14:53,NOTA DE ENTRADA,3,3,3,26595,1,0,1,0.0,1
37537,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:53,RECIBO,3,3,1,74966,1,1,0,1.0,0
38054,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 10:33,NOTA DE ENTRADA,3,2,3,6750,3,0,12,0.0,12
38056,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,18/01/2021 10:33,NOTA DE SALIDA,3,2,4,2234,19,12,0,1.0,11
38057,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,18/01/2021 10:33,NOTA DE SALIDA,3,2,4,2234,20,11,0,3.0,8
38058,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,18/01/2021 10:33,NOTA DE SALIDA,3,2,4,2234,21,8,0,1.0,7
38059,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,18/01/2021 10:33,NOTA DE SALIDA,3,2,4,2234,22,7,0,1.0,6
38060,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,18/01/2021 10:33,NOTA DE SALIDA,3,2,4,2234,23,6,0,1.0,5
38061,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,18/01/2021 10:33,NOTA DE SALIDA,3,2,4,2234,24,5,0,1.0,4
38062,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,18/01/2021 10:33,NOTA DE SALIDA,3,2,4,2234,25,4,0,1.0,3
38063,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,18/01/2021 10:33,NOTA DE SALIDA,3,2,4,2234,26,3,0,1.0,2
39127,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,18/01/2021 12:45,NOTA DE ENTRADA,3,3,3,26710,4,2,1,0.0,3
39128,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 12:45,RECIBO,3,3,1,75149,18,3,0,3.0,0
39929,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,18/01/2021 14:42,NOTA DE ENTRADA,3,5,3,4623,4,0,1,0.0,1
39930,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 14:42,RECIBO,3,5,1,11500,4,1,0,1.0,0
44094,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,19/01/2021 19:29,NOTA DE ENTRADA,3,3,3,26899,1,0,2,0.0,2
44095,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 19:29,RECIBO,3,3,1,75609,11,2,0,2.0,0
46899,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,20/01/2021 20:32,NOTA DE ENTRADA,3,3,3,26977,1,0,1,0.0,1
46900,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 20:32,RECIBO,3,3,1,75814,4,1,0,1.0,0
49866,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,22/01/2021 10:30,NOTA DE ENTRADA,3,5,3,4729,2,0,2,0.0,2
49867,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 10:30,RECIBO,3,5,1,11715,5,2,0,2.0,0
54581,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,23/01/2021 19:20,NOTA DE ENTRADA,3,3,3,27468,1,0,4,0.0,4
54582,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 19:20,RECIBO,3,3,1,76920,1,4,0,4.0,0
55109,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,24/01/2021 13:42,NOTA DE ENTRADA,3,3,3,27532,1,0,1,0.0,1
55110,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 13:42,RECIBO,3,3,1,77071,2,1,0,1.0,0
56550,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,25/01/2021 11:15,NOTA DE ENTRADA,3,4,3,16227,1,0,1,0.0,1
56551,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 11:15,RECIBO,3,4,1,40966,2,1,0,1.0,0
56877,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/01/2021 12:08,NOTA DE ENTRADA,3,2,3,6924,1,0,8,0.0,8
56884,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,25/01/2021 12:08,NOTA DE SALIDA,3,2,4,2307,1,8,0,1.0,7
56885,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,25/01/2021 12:08,NOTA DE SALIDA,3,2,4,2307,2,7,0,2.0,5
56886,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,25/01/2021 12:08,NOTA DE SALIDA,3,2,4,2307,3,5,0,1.0,4
56887,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,25/01/2021 12:08,NOTA DE SALIDA,3,2,4,2307,4,4,0,4.0,0
62743,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,27/01/2021 11:55,NOTA DE ENTRADA,3,3,3,27873,4,0,1,0.0,1
62744,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 11:55,RECIBO,3,3,1,77913,18,1,0,1.0,0
64436,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 08:52,NOTA DE ENTRADA,3,2,3,7019,1,0,10,0.0,10
64442,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,28/01/2021 08:52,NOTA DE SALIDA,3,2,4,2338,1,10,0,1.0,9
64443,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,28/01/2021 08:52,NOTA DE SALIDA,3,2,4,2338,2,9,0,2.0,7
64444,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,28/01/2021 08:52,NOTA DE SALIDA,3,2,4,2338,3,7,0,1.0,6
64445,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,28/01/2021 08:52,NOTA DE SALIDA,3,2,4,2338,4,6,0,1.0,5
64446,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,28/01/2021 08:52,NOTA DE SALIDA,3,2,4,2338,5,5,0,1.0,4
69497,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 16:59,RECIBO,3,3,1,78853,2,4,0,1.0,3
71052,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 12:44,RECIBO,3,3,1,79067,12,3,0,1.0,2
71240,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 13:48,RECIBO,3,4,1,41890,6,2,0,1.0,1
72031,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 11:12,RECIBO,3,3,1,79276,5,1,0,1.0,0
72285,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,31/01/2021 12:48,NOTA DE ENTRADA,3,3,3,28401,1,0,1,0.0,1
72286,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 12:48,RECIBO,3,3,1,79317,2,1,0,1.0,0
73459,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 19:05,NOTA DE ENTRADA,3,1,3,3156,275,0,6,0.0,6
75925,PANADERIA Y REPORTERIA,01-ene,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 22:29,NOTA DE SALIDA,3,1,4,1534,4358,6,0,1.0,5
80019,PANADERIA Y REPORTERIA,02-feb,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 13:43,RECIBO,3,3,1,79660,3,5,0,1.0,4
83173,PANADERIA Y REPORTERIA,02-feb,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/02/2021 14:20,NOTA DE ENTRADA,3,1,3,3175,3,4,16,0.0,20
87379,PANADERIA Y REPORTERIA,02-feb,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 10:49,RECIBO,3,3,1,80796,2,20,0,1.0,19
90231,PANADERIA Y REPORTERIA,02-feb,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 12:00,RECIBO,3,4,1,42865,6,19,0,2.0,17
90332,PANADERIA Y REPORTERIA,02-feb,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 12:17,RECIBO,3,3,1,81215,11,17,0,2.0,15
90651,PANADERIA Y REPORTERIA,02-feb,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 14:00,RECIBO,3,3,1,81258,4,15,0,1.0,14
95146,PANADERIA Y REPORTERIA,02-feb,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 19:27,RECIBO,3,4,1,43128,2,14,0,1.0,13
95252,PANADERIA Y REPORTERIA,02-feb,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 08:17,RECIBO,3,4,1,43139,4,13,0,1.0,12
95256,PANADERIA Y REPORTERIA,02-feb,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 08:17,RECIBO,3,4,1,43139,8,12,0,1.0,11
95678,PANADERIA Y REPORTERIA,02-feb,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 09:51,RECIBO,3,3,1,81968,2,11,0,1.0,10
98003,PANADERIA Y REPORTERIA,02-feb,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/02/2021 07:59,NOTA DE ENTRADA,3,1,3,3252,3,10,16,0.0,26
99332,PANADERIA Y REPORTERIA,02-feb,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 13:10,RECIBO,3,5,1,12578,11,26,0,1.0,25
99952,PANADERIA Y REPORTERIA,02-feb,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 15:24,RECIBO,3,3,1,82445,2,25,0,1.0,24
100482,PANADERIA Y REPORTERIA,02-feb,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 19:16,RECIBO,3,3,1,82539,3,24,0,1.0,23
100543,PANADERIA Y REPORTERIA,02-feb,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 19:58,RECIBO,3,4,1,43650,1,23,0,2.0,21
102566,PANADERIA Y REPORTERIA,02-feb,PYR0046,PAQUETE DE CUERNITOS 2 PZS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 16:00,RECIBO,3,3,1,82780,2,21,0,1.0,20
