,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
17931,BEBIDAS,01-ene,BEB0087,CLAMATO CON UN TOQUE DE ALMEJA 1.89 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:16,RECIBO,3,4,1,38690,15,3,0,1.0,2
24722,BEBIDAS,01-ene,BEB0087,CLAMATO CON UN TOQUE DE ALMEJA 1.89 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 13:32,RECIBO,3,4,1,39023,2,2,0,1.0,1
35982,BEBIDAS,01-ene,BEB0087,CLAMATO CON UN TOQUE DE ALMEJA 1.89 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 13:38,RECIBO,3,4,1,39799,5,1,0,1.0,0
38144,BEBIDAS,01-ene,BEB0087,CLAMATO CON UN TOQUE DE ALMEJA 1.89 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 10:44,NOTA DE ENTRADA,3,2,3,6755,4,0,8,0.0,8
46019,BEBIDAS,01-ene,BEB0087,CLAMATO CON UN TOQUE DE ALMEJA 1.89 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 14:00,RECIBO,3,4,1,40472,1,8,0,1.0,7
60709,BEBIDAS,01-ene,BEB0087,CLAMATO CON UN TOQUE DE ALMEJA 1.89 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 14:28,RECIBO,3,5,1,11935,1,7,0,1.0,6
67659,BEBIDAS,01-ene,BEB0087,CLAMATO CON UN TOQUE DE ALMEJA 1.89 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 10:49,RECIBO,3,6,1,4188,16,6,0,1.0,5
71467,BEBIDAS,01-ene,BEB0087,CLAMATO CON UN TOQUE DE ALMEJA 1.89 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 15:24,RECIBO,3,3,1,79137,4,5,0,1.0,4
82933,BEBIDAS,02-feb,BEB0087,CLAMATO CON UN TOQUE DE ALMEJA 1.89 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 13:39,RECIBO,3,4,1,42421,12,4,0,1.0,3
87564,BEBIDAS,02-feb,BEB0087,CLAMATO CON UN TOQUE DE ALMEJA 1.89 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 11:27,RECIBO,3,3,1,80823,2,3,0,1.0,2
