,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
363,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/01/2021 11:34,NOTA DE ENTRADA,3,4,3,14796,1,0,0.18,0.0,0.18
364,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:34,RECIBO,3,4,1,37743,2,0.18,0,0.18,0
757,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/01/2021 14:37,NOTA DE ENTRADA,3,3,3,24678,2,0,0.175,0.0,0.175
758,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:37,RECIBO,3,3,1,70210,2,0.175,0,0.175,0
1008,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/01/2021 16:57,NOTA DE ENTRADA,3,3,3,24702,1,0,0.36,0.0,0.36
1009,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 16:57,RECIBO,3,3,1,70271,4,0.36,0,0.36,0
1053,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/01/2021 09:18,NOTA DE ENTRADA,3,3,3,24706,1,0,0.565,0.0,0.565
1054,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 09:18,RECIBO,3,3,1,70282,1,0.565,0,0.565,0
1262,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/01/2021 12:00,NOTA DE ENTRADA,3,3,3,24728,1,0,0.18,0.0,0.18
1263,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:00,RECIBO,3,3,1,70333,11,0.18,0,0.18,0
1392,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/01/2021 13:14,NOTA DE ENTRADA,3,3,3,24741,1,0,0.7,0.0,0.7
1393,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:14,RECIBO,3,3,1,70363,8,0.7,0,0.7,0
2263,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 10:59,NOTA DE ENTRADA,3,3,3,24803,2,0,0.53,0.0,0.53
2264,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:59,RECIBO,3,3,1,70510,3,0.53,0,0.53,0
2576,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 11:36,NOTA DE ENTRADA,3,3,3,24811,4,0,0.525,0.0,0.525
2577,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:36,RECIBO,3,3,1,70524,6,0.525,0,0.525,0
2846,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 12:15,NOTA DE ENTRADA,3,3,3,24823,1,0,0.335,0.0,0.335
2847,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:15,RECIBO,3,3,1,70542,1,0.335,0,0.335,0
2925,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,67,0,7,0.0,7
3490,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,642,7,0,0.261,6.739
3491,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,643,6.739,0,0.735,6.004
3492,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,644,6.004,0,0.725,5.279
3493,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,645,5.279,0,0.37,4.909
3494,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,646,4.909,0,0.72,4.189
3495,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,647,4.189,0,0.56,3.629
3496,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,648,3.629,0,0.87,2.759
3497,FRUTAS Y VERDURAS,01-ene,FYV0107,MANZANA ROJA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,649,2.759,0,0.345,2.414
