,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
5066,ABARROTES,01-ene,ABA1298,JALAPE¥O CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:25,RECIBO,3,3,1,70737,1,4,0,1.0,3
15108,ABARROTES,01-ene,ABA1298,JALAPE¥O CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 12:20,NOTA DE ENTRADA,3,2,3,6550,2,3,8,0.0,11
54295,ABARROTES,01-ene,ABA1298,JALAPE¥O CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 15:59,RECIBO,3,3,1,76853,4,11,0,1.0,10
89812,ABARROTES,02-feb,ABA1298,JALAPE¥O CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 10:18,RECIBO,3,3,1,81160,2,10,0,1.0,9
91014,ABARROTES,02-feb,ABA1298,JALAPE¥O CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 18:00,RECIBO,3,3,1,81336,3,9,0,1.0,8
114557,ABARROTES,02-feb,ABA1298,JALAPE¥O CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 14:27,RECIBO,3,5,1,13006,3,8,0,1.0,7
125139,ABARROTES,02-feb,ABA1298,JALAPE¥O CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 14:09,RECIBO,3,3,1,85953,1,7,0,1.0,6
125675,ABARROTES,02-feb,ABA1298,JALAPE¥O CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 17:14,RECIBO,3,3,1,86078,3,6,0,1.0,5
134000,ABARROTES,02-feb,ABA1298,JALAPE¥O CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 14:50,RECIBO,3,4,1,46041,3,5,0,1.0,4
134634,ABARROTES,02-feb,ABA1298,JALAPE¥O CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 19:23,RECIBO,3,3,1,87238,1,4,0,2.0,2
147394,ABARROTES,03-mar,ABA1298,JALAPE¥O CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/03/2021 14:03,RECIBO,3,5,1,13629,10,2,0,1.0,1
149794,ABARROTES,03-mar,ABA1298,JALAPE¥O CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 12:49,RECIBO,3,4,1,46976,3,1,0,1.0,0
169094,ABARROTES,03-mar,ABA1298,JALAPE¥O CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/03/2021 12:38,NOTA DE ENTRADA,3,2,3,8178,2,0,8,0.0,8
183611,ABARROTES,03-mar,ABA1298,JALAPE¥O CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 14:25,RECIBO,3,3,1,93151,1,8,0,2.0,6
185576,ABARROTES,03-mar,ABA1298,JALAPE¥O CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/03/2021 11:36,RECIBO,3,5,1,14311,1,6,0,2.0,4
