,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
25059,ABARROTES,01-ene,ABA0618,QUINOA INFLADA 200 GR GOLDEN NAVI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 14:38,RECIBO,3,4,1,39066,3,1,0,1.0,0
205955,ABARROTES,03-mar,ABA0618,QUINOA INFLADA 200 GR GOLDEN NAVI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/03/2021 12:50,NOTA DE ENTRADA,3,2,3,8660,1,0,6,0.0,6
212704,ABARROTES,03-mar,ABA0618,QUINOA INFLADA 200 GR GOLDEN NAVI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 17:47,RECIBO,3,3,1,96481,10,6,0,1.0,5
230136,ABARROTES,04-abr,ABA0618,QUINOA INFLADA 200 GR GOLDEN NAVI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/04/2021 14:00,RECIBO,3,3,1,98631,3,5,0,1.0,4
248877,ABARROTES,04-abr,ABA0618,QUINOA INFLADA 200 GR GOLDEN NAVI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/04/2021 14:21,RECIBO,3,4,1,53877,3,4,0,1.0,3
258766,ABARROTES,04-abr,ABA0618,QUINOA INFLADA 200 GR GOLDEN NAVI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/04/2021 10:35,RECIBO,3,4,1,54601,2,3,0,1.0,2
269848,ABARROTES,04-abr,ABA0618,QUINOA INFLADA 200 GR GOLDEN NAVI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/04/2021 10:03,RECIBO,3,4,1,55396,8,2,0,1.0,1
274782,ABARROTES,04-abr,ABA0618,QUINOA INFLADA 200 GR GOLDEN NAVI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/04/2021 13:50,RECIBO,3,3,1,104224,4,1,0,1.0,0
467428,ABARROTES,07-jul,ABA0618,QUINOA INFLADA 200 GR GOLDEN NAVI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/07/2021 13:00,NOTA DE ENTRADA,3,2,3,11636,2,0,6,0.0,6
473719,ABARROTES,07-jul,ABA0618,QUINOA INFLADA 200 GR GOLDEN NAVI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/07/2021 09:16,RECIBO,3,3,1,128412,3,6,0,1.0,5
479227,ABARROTES,07-jul,ABA0618,QUINOA INFLADA 200 GR GOLDEN NAVI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/07/2021 13:56,RECIBO,3,5,1,19951,1,5,0,1.0,4
496279,ABARROTES,07-jul,ABA0618,QUINOA INFLADA 200 GR GOLDEN NAVI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/07/2021 14:00,RECIBO,3,3,1,131092,1,4,0,1.0,3
545199,ABARROTES,08-ago,ABA0618,QUINOA INFLADA 200 GR GOLDEN NAVI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 13:48,RECIBO,3,5,1,21304,4,3,0,1.0,2
575480,ABARROTES,08-ago,ABA0618,QUINOA INFLADA 200 GR GOLDEN NAVI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/08/2021 11:13,RECIBO,3,3,1,138902,1,2,0,1.0,1
587728,ABARROTES,08-ago,ABA0618,QUINOA INFLADA 200 GR GOLDEN NAVI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/08/2021 18:38,RECIBO,3,3,1,140053,1,1,0,1.0,0
