,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
5290,BOTANA,01-ene,BOT0007,PAN TOSTADO 210 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:55,RECIBO,3,3,1,70785,6,16,0,1.0,15
18460,BOTANA,01-ene,BOT0007,PAN TOSTADO 210 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 18:52,RECIBO,3,3,1,72510,6,15,0,1.0,14
18523,BOTANA,01-ene,BOT0007,PAN TOSTADO 210 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 19:43,RECIBO,3,3,1,72528,1,14,0,1.0,13
19527,BOTANA,01-ene,BOT0007,PAN TOSTADO 210 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 09:37,RECIBO,3,4,1,38720,15,13,0,1.0,12
25475,BOTANA,01-ene,BOT0007,PAN TOSTADO 210 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 17:16,RECIBO,3,3,1,73356,1,12,0,1.0,11
25785,BOTANA,01-ene,BOT0007,PAN TOSTADO 210 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 08:15,RECIBO,3,4,1,39071,1,11,0,1.0,10
28450,BOTANA,01-ene,BOT0007,PAN TOSTADO 210 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 19:18,RECIBO,3,3,1,73793,3,10,0,1.0,9
32042,BOTANA,01-ene,BOT0007,PAN TOSTADO 210 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 09:16,RECIBO,3,3,1,74207,1,9,0,1.0,8
34426,BOTANA,01-ene,BOT0007,PAN TOSTADO 210 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 18:26,RECIBO,3,3,1,74499,13,8,0,2.0,6
41818,BOTANA,01-ene,BOT0007,PAN TOSTADO 210 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 10:06,RECIBO,3,4,1,40044,6,6,0,1.0,5
57446,BOTANA,01-ene,BOT0007,PAN TOSTADO 210 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 13:42,RECIBO,3,6,1,4098,11,5,0,1.0,4
61972,BOTANA,01-ene,BOT0007,PAN TOSTADO 210 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 09:11,RECIBO,3,6,1,4132,2,4,0,1.0,3
62113,BOTANA,01-ene,BOT0007,PAN TOSTADO 210 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 09:44,RECIBO,3,5,1,11938,1,3,0,1.0,2
62863,BOTANA,01-ene,BOT0007,PAN TOSTADO 210 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/01/2021 12:10,NOTA DE ENTRADA,3,2,3,7007,13,2,4,0.0,6
