,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
33401,ABARROTES,01-ene,ABA0426,HOJUELAS DE MAIZ ZUCARITAS 710G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 13:37,RECIBO,3,5,1,11410,18,3,0,1.0,2
49714,ABARROTES,01-ene,ABA0426,HOJUELAS DE MAIZ ZUCARITAS 710G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 09:55,RECIBO,3,3,1,76217,2,2,0,1.0,1
64889,ABARROTES,01-ene,ABA0426,HOJUELAS DE MAIZ ZUCARITAS 710G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 10:50,RECIBO,3,5,1,12023,1,1,0,1.0,0
67590,ABARROTES,01-ene,ABA0426,HOJUELAS DE MAIZ ZUCARITAS 710G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/01/2021 10:42,NOTA DE ENTRADA,3,2,3,7061,8,0,1,0.0,1
87444,ABARROTES,02-feb,ABA0426,HOJUELAS DE MAIZ ZUCARITAS 710G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/02/2021 11:04,NOTA DE ENTRADA,3,2,3,7230,3,1,2,0.0,3
114813,ABARROTES,02-feb,ABA0426,HOJUELAS DE MAIZ ZUCARITAS 710G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 16:15,RECIBO,3,3,1,84278,1,3,0,1.0,2
127408,ABARROTES,02-feb,ABA0426,HOJUELAS DE MAIZ ZUCARITAS 710G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 11:31,RECIBO,3,6,1,4540,4,2,0,1.0,1
135460,ABARROTES,02-feb,ABA0426,HOJUELAS DE MAIZ ZUCARITAS 710G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/02/2021 10:20,NOTA DE ENTRADA,3,2,3,7764,6,1,1,0.0,2
160760,ABARROTES,03-mar,ABA0426,HOJUELAS DE MAIZ ZUCARITAS 710G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 13:21,RECIBO,3,4,1,47671,2,2,0,1.0,1
171052,ABARROTES,03-mar,ABA0426,HOJUELAS DE MAIZ ZUCARITAS 710G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 10:31,NOTA DE ENTRADA,3,2,3,8194,7,1,1,0.0,2
175626,ABARROTES,03-mar,ABA0426,HOJUELAS DE MAIZ ZUCARITAS 710G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/03/2021 19:01,RECIBO,3,3,1,92172,2,2,0,1.0,1
187781,ABARROTES,03-mar,ABA0426,HOJUELAS DE MAIZ ZUCARITAS 710G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/03/2021 10:06,NOTA DE ENTRADA,3,2,3,8396,7,1,1,0.0,2
198248,ABARROTES,03-mar,ABA0426,HOJUELAS DE MAIZ ZUCARITAS 710G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 20:23,RECIBO,3,3,1,94880,1,2,0,1.0,1
212937,ABARROTES,03-mar,ABA0426,HOJUELAS DE MAIZ ZUCARITAS 710G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 19:45,RECIBO,3,3,1,96527,8,1,0,1.0,0
