,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
73623,SECOS Y CEREALES,01-ene,SYL1235,CHILE DE ALRBOL SIN CABO 100GRS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 19:19,NOTA DE ENTRADA,3,1,3,3156,551,0,2,0.0,2
76598,SECOS Y CEREALES,01-ene,SYL1235,CHILE DE ALRBOL SIN CABO 100GRS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 23:44,NOTA DE SALIDA,3,1,4,1534,5857,2,0,2.0,0
171168,SECOS Y CEREALES,03-mar,SYL1235,CHILE DE ALRBOL SIN CABO 100GRS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,12/03/2021 10:55,NOTA DE ENTRADA,3,4,3,19301,1,0,1,0.0,1
171169,SECOS Y CEREALES,03-mar,SYL1235,CHILE DE ALRBOL SIN CABO 100GRS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 10:55,RECIBO,3,4,1,48494,1,1,0,1.0,0
329185,SECOS Y CEREALES,05-may,SYL1235,CHILE DE ALRBOL SIN CABO 100GRS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,16/05/2021 19:00,NOTA DE ENTRADA,3,1,3,4117,525,0,1,0.0,1
330404,SECOS Y CEREALES,05-may,SYL1235,CHILE DE ALRBOL SIN CABO 100GRS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,16/05/2021 22:19,NOTA DE SALIDA,3,1,4,1992,4503,1,0,1.0,0
401873,SECOS Y CEREALES,06-jun,SYL1235,CHILE DE ALRBOL SIN CABO 100GRS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/06/2021 10:11,NOTA DE ENTRADA,3,2,3,10727,3,0,10,0.0,10
439202,SECOS Y CEREALES,06-jun,SYL1235,CHILE DE ALRBOL SIN CABO 100GRS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,27/06/2021 18:59,NOTA DE SALIDA,3,1,4,2035,523,10,0,10.0,0
460850,SECOS Y CEREALES,07-jul,SYL1235,CHILE DE ALRBOL SIN CABO 100GRS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/07/2021 10:42,NOTA DE ENTRADA,3,2,3,11529,12,0,3,0.0,3
634972,SECOS Y CEREALES,08-ago,SYL1235,CHILE DE ALRBOL SIN CABO 100GRS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,29/08/2021 19:05,NOTA DE SALIDA,3,1,4,2064,649,3,0,3.0,0
