,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
28779,LACTEOS Y EMBUTIDOS,01-ene,LYE0059,YOGHURT DE FRESA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 09:10,NOTA DE ENTRADA,3,2,3,6676,6,2,10,0.0,12
32279,LACTEOS Y EMBUTIDOS,01-ene,LYE0059,YOGHURT DE FRESA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 10:08,RECIBO,3,5,1,11368,7,12,0,1.0,11
36833,LACTEOS Y EMBUTIDOS,01-ene,LYE0059,YOGHURT DE FRESA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 10:52,RECIBO,3,3,1,74820,2,11,0,1.0,10
37476,LACTEOS Y EMBUTIDOS,01-ene,LYE0059,YOGHURT DE FRESA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:35,RECIBO,3,3,1,74952,4,10,0,1.0,9
37687,LACTEOS Y EMBUTIDOS,01-ene,LYE0059,YOGHURT DE FRESA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 09:09,RECIBO,3,3,1,75002,3,9,0,1.0,8
41417,LACTEOS Y EMBUTIDOS,01-ene,LYE0059,YOGHURT DE FRESA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 07:58,RECIBO,3,4,1,40001,2,8,0,1.0,7
52137,LACTEOS Y EMBUTIDOS,01-ene,LYE0059,YOGHURT DE FRESA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 08:19,RECIBO,3,3,1,76611,1,7,0,1.0,6
55024,LACTEOS Y EMBUTIDOS,01-ene,LYE0059,YOGHURT DE FRESA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 13:07,RECIBO,3,3,1,77048,4,6,0,1.0,5
59689,LACTEOS Y EMBUTIDOS,01-ene,LYE0059,YOGHURT DE FRESA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 11:03,RECIBO,3,3,1,77546,3,5,0,1.0,4
59831,LACTEOS Y EMBUTIDOS,01-ene,LYE0059,YOGHURT DE FRESA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 11:31,RECIBO,3,3,1,77561,2,4,0,1.0,3
62043,LACTEOS Y EMBUTIDOS,01-ene,LYE0059,YOGHURT DE FRESA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 09:28,RECIBO,3,4,1,41289,2,3,0,1.0,2
