,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
115,LACTEOS Y EMBUTIDOS,01-ene,LYE0080,PECHUGA DE PAVO HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:56,RECIBO,3,3,1,70071,1,15.545,0,0.31,15.235
435,LACTEOS Y EMBUTIDOS,01-ene,LYE0080,PECHUGA DE PAVO HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:57,RECIBO,3,3,1,70134,5,15.235,0,0.515,14.72
909,LACTEOS Y EMBUTIDOS,01-ene,LYE0080,PECHUGA DE PAVO HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:42,RECIBO,3,3,1,70242,7,14.72,0,0.5,14.22
1354,LACTEOS Y EMBUTIDOS,01-ene,LYE0080,PECHUGA DE PAVO HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:49,RECIBO,3,3,1,70353,2,14.22,0,0.405,13.815
1487,LACTEOS Y EMBUTIDOS,01-ene,LYE0080,PECHUGA DE PAVO HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:11,RECIBO,3,3,1,70393,8,13.815,0,0.21,13.605
4539,LACTEOS Y EMBUTIDOS,01-ene,LYE0080,PECHUGA DE PAVO HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:29,RECIBO,3,6,1,3797,5,13.605,0,0.31,13.295
4641,LACTEOS Y EMBUTIDOS,01-ene,LYE0080,PECHUGA DE PAVO HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:51,RECIBO,3,3,1,70639,1,13.295,0,0.3,12.995
5951,LACTEOS Y EMBUTIDOS,01-ene,LYE0080,PECHUGA DE PAVO HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 09:20,RECIBO,3,3,1,70831,3,12.995,0,0.5,12.495
7131,LACTEOS Y EMBUTIDOS,01-ene,LYE0080,PECHUGA DE PAVO HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:43,RECIBO,3,3,1,70975,4,12.495,0,0.295,12.2
8001,LACTEOS Y EMBUTIDOS,01-ene,LYE0080,PECHUGA DE PAVO HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:26,RECIBO,3,3,1,71100,5,12.2,0,0.25,11.95
