,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
652,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:49,RECIBO,3,4,1,37751,3,57,0,2.0,55
778,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:40,RECIBO,3,3,1,70211,3,55,0,1.0,54
1074,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 09:26,RECIBO,3,3,1,70286,6,54,0,1.0,53
2014,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 10:02,NOTA DE ENTRADA,3,2,3,6378,3,53,12,0.0,65
4172,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:37,RECIBO,3,4,1,37844,2,65,0,1.0,64
4296,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:58,RECIBO,3,4,1,37852,2,64,0,1.0,63
4329,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:04,RECIBO,3,4,1,37855,1,63,0,1.0,62
4427,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:13,RECIBO,3,4,1,37863,2,62,0,1.0,61
4720,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:14,RECIBO,3,3,1,70653,4,61,0,1.0,60
5438,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 07:47,RECIBO,3,3,1,70799,1,60,0,1.0,59
6194,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 10:43,RECIBO,3,3,1,70865,2,59,0,1.0,58
6241,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 10:56,RECIBO,3,3,1,70879,2,58,0,1.0,57
6953,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:07,RECIBO,3,5,1,10837,3,57,0,1.0,56
8305,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 07:53,RECIBO,3,3,1,71167,1,56,0,1.0,55
8525,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 09:36,NOTA DE ENTRADA,3,2,3,6453,2,55,12,0.0,67
10239,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:03,RECIBO,3,3,1,71302,1,67,0,1.0,66
10524,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 15:21,RECIBO,3,3,1,71350,2,66,0,1.0,65
11583,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:35,RECIBO,3,3,1,71551,1,65,0,1.0,64
12269,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:14,RECIBO,3,3,1,71588,1,64,0,1.0,63
12496,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:01,RECIBO,3,3,1,71615,1,63,0,1.0,62
12650,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:34,RECIBO,3,5,1,10991,2,62,0,1.0,61
12837,BEBIDAS,01-ene,BEB0017,SPRITE 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:05,RECIBO,3,3,1,71653,2,61,0,1.0,60
