,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
14242,ABARROTES,01-ene,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 10:33,RECIBO,3,4,1,38366,1,5,0,1.0,4
68142,ABARROTES,01-ene,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 12:00,RECIBO,3,4,1,41693,1,4,0,1.0,3
72844,ABARROTES,01-ene,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 18:55,NOTA DE ENTRADA,3,1,3,3156,78,3,3,0.0,6
80432,ABARROTES,02-feb,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 14:44,RECIBO,3,5,1,12204,10,6,0,1.0,5
141130,ABARROTES,03-mar,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:26,NOTA DE SALIDA,3,1,4,1695,103,5,0,3.0,2
147001,ABARROTES,03-mar,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/03/2021 12:47,NOTA DE ENTRADA,3,2,3,7860,3,2,8,0.0,10
149897,ABARROTES,03-mar,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 13:00,RECIBO,3,5,1,13696,6,10,0,1.0,9
150873,ABARROTES,03-mar,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 17:05,RECIBO,3,3,1,89067,9,9,0,1.0,8
163498,ABARROTES,03-mar,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/03/2021 11:47,RECIBO,3,3,1,90829,2,8,0,1.0,7
166077,ABARROTES,03-mar,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/03/2021 11:52,RECIBO,3,5,1,13940,11,7,0,1.0,6
168889,ABARROTES,03-mar,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/03/2021 12:01,RECIBO,3,5,1,14027,5,6,0,1.0,5
205958,ABARROTES,03-mar,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/03/2021 12:50,NOTA DE ENTRADA,3,2,3,8660,5,5,6,0.0,11
222375,ABARROTES,04-abr,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 10:04,RECIBO,3,6,1,4985,18,11,0,1.0,10
223525,ABARROTES,04-abr,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 12:37,RECIBO,3,4,1,51943,5,10,0,1.0,9
229984,ABARROTES,04-abr,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/04/2021 13:33,RECIBO,3,4,1,52525,6,9,0,1.0,8
257275,ABARROTES,04-abr,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/04/2021 14:35,RECIBO,3,3,1,102141,5,8,0,1.0,7
303866,ABARROTES,05-may,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/05/2021 11:49,RECIBO,3,6,1,5387,2,7,0,1.0,6
339606,ABARROTES,05-may,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/05/2021 13:58,RECIBO,3,4,1,59956,3,6,0,1.0,5
405845,ABARROTES,06-jun,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/06/2021 13:31,RECIBO,3,5,1,18676,3,5,0,1.0,4
423272,ABARROTES,06-jun,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/06/2021 13:33,RECIBO,3,4,1,67519,3,4,0,1.0,3
441840,ABARROTES,06-jun,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/06/2021 12:53,RECIBO,3,5,1,19242,14,3,0,1.0,2
458506,ABARROTES,07-jul,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/07/2021 13:02,RECIBO,3,5,1,19590,14,2,0,1.0,1
467431,ABARROTES,07-jul,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/07/2021 13:00,NOTA DE ENTRADA,3,2,3,11636,6,1,6,0.0,7
478453,ABARROTES,07-jul,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/07/2021 11:51,RECIBO,3,6,1,6336,6,7,0,1.0,6
511614,ABARROTES,07-jul,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/07/2021 11:16,RECIBO,3,5,1,20542,5,6,0,1.0,5
532061,ABARROTES,08-ago,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 13:12,RECIBO,3,6,1,6653,8,5,0,1.0,4
550446,ABARROTES,08-ago,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/08/2021 14:48,RECIBO,3,3,1,136795,16,4,0,1.0,3
585800,ABARROTES,08-ago,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/08/2021 12:20,RECIBO,3,6,1,6833,3,3,0,1.0,2
605713,ABARROTES,08-ago,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 11:12,RECIBO,3,6,1,6907,8,2,0,1.0,1
614837,ABARROTES,08-ago,ABA1204,ACEITE DE COCO SIN OLOR 450 ML GOLDEN NAVI ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 09:26,RECIBO,3,3,1,142784,2,1,0,1.0,0
