,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
124,QUESOS,01-ene,QUE0093,QUESO MANCHEGO RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:56,RECIBO,3,3,1,70071,11,7,0,1.0,6
805,QUESOS,01-ene,QUE0093,QUESO MANCHEGO RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:52,RECIBO,3,3,1,70216,9,6,0,2.0,4
6478,QUESOS,01-ene,QUE0093,QUESO MANCHEGO RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 11:39,NOTA DE ENTRADA,3,2,3,6437,6,4,6,0.0,10
13499,QUESOS,01-ene,QUE0093,QUESO MANCHEGO RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:13,RECIBO,3,3,1,71802,4,10,0,1.0,9
14338,QUESOS,01-ene,QUE0093,QUESO MANCHEGO RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:01,RECIBO,3,3,1,71963,3,9,0,2.0,7
21935,QUESOS,01-ene,QUE0093,QUESO MANCHEGO RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:19,RECIBO,3,4,1,38863,1,7,0,1.0,6
24407,QUESOS,01-ene,QUE0093,QUESO MANCHEGO RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:51,RECIBO,3,4,1,38990,2,6,0,1.0,5
27332,QUESOS,01-ene,QUE0093,QUESO MANCHEGO RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:58,RECIBO,3,4,1,39178,1,5,0,1.0,4
27643,QUESOS,01-ene,QUE0093,QUESO MANCHEGO RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 14:00,RECIBO,3,3,1,73598,4,4,0,1.0,3
28382,QUESOS,01-ene,QUE0093,QUESO MANCHEGO RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 18:41,RECIBO,3,3,1,73770,14,3,0,1.0,2
