,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
529280,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 19:55,RECIBO,3,3,1,135109,9,7,0,1.0,6
531608,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 12:22,RECIBO,3,3,1,135207,3,6,0,1.0,5
531819,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/08/2021 12:36,NOTA DE ENTRADA,3,2,3,12452,2,5,8,0.0,13
533309,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 15:50,RECIBO,3,3,1,135352,3,13,0,5.0,8
536551,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 13:21,RECIBO,3,4,1,75529,8,8,0,2.0,6
541831,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 15:43,RECIBO,3,3,1,136018,3,6,0,2.0,4
548353,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 12:57,RECIBO,3,4,1,76223,2,4,0,1.0,3
548528,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 13:30,RECIBO,3,4,1,76254,1,3,0,2.0,1
560283,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/08/2021 18:41,RECIBO,3,3,1,137433,2,1,0,1.0,0
585278,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/08/2021 11:40,NOTA DE ENTRADA,3,2,3,12915,1,0,10,0.0,10
587821,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/08/2021 19:19,RECIBO,3,3,1,140076,3,10,0,2.0,8
588957,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 10:37,RECIBO,3,4,1,77696,1,8,0,1.0,7
589955,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 12:33,RECIBO,3,5,1,21900,6,7,0,1.0,6
589957,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 12:33,RECIBO,3,5,1,21900,8,6,0,2.0,4
593036,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 09:59,RECIBO,3,4,1,77810,1,4,0,1.0,3
597672,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/08/2021 10:45,NOTA DE ENTRADA,3,2,3,13004,2,3,10,0.0,13
603703,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/08/2021 12:05,RECIBO,3,4,1,78271,4,13,0,1.0,12
603846,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/08/2021 12:46,RECIBO,3,4,1,78291,5,12,0,1.0,11
606004,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 11:44,RECIBO,3,4,1,78407,4,11,0,1.0,10
613246,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/08/2021 14:12,RECIBO,3,3,1,142543,2,10,0,1.0,9
616416,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/08/2021 12:36,NOTA DE ENTRADA,3,2,3,13177,2,9,5,0.0,14
624196,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 09:58,RECIBO,3,4,1,79219,1,14,0,1.0,13
630316,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/08/2021 15:10,RECIBO,3,3,1,144118,4,13,0,2.0,11
630659,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/08/2021 18:07,RECIBO,3,4,1,79494,8,11,0,1.0,10
633797,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE SALIDAS POR VENTA,29/08/2021 14:25,NOTA DE CRDITO,3,4,15,30,1,10,1,0.0,11
638362,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/08/2021 08:07,RECIBO,3,4,1,79613,6,11,0,1.0,10
639679,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/08/2021 10:53,RECIBO,3,5,1,22496,2,10,0,1.0,9
642545,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/08/2021 17:48,RECIBO,3,3,1,144513,1,9,0,1.0,8
645722,ABARROTES,08-ago,ABA0683,TORTILLA DE HARINA GRANDE CARAVANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/08/2021 14:28,RECIBO,3,3,1,144809,1,8,0,1.0,7
