,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
578,BOTANA,01-ene,BOT0164,CHEETOS FLAMIN HOT 52 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:08,RECIBO,3,3,1,70174,1,16,0,1.0,15
8196,BOTANA,01-ene,BOT0164,CHEETOS FLAMIN HOT 52 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 19:44,RECIBO,3,3,1,71147,1,15,0,1.0,14
9822,BOTANA,01-ene,BOT0164,CHEETOS FLAMIN HOT 52 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 12:57,NOTA DE ENTRADA,3,1,3,2836,11,14,8,0.0,22
10678,BOTANA,01-ene,BOT0164,CHEETOS FLAMIN HOT 52 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 16:58,RECIBO,3,3,1,71396,2,22,0,1.0,21
10748,BOTANA,01-ene,BOT0164,CHEETOS FLAMIN HOT 52 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:47,RECIBO,3,3,1,71416,1,21,0,2.0,19
11625,BOTANA,01-ene,BOT0164,CHEETOS FLAMIN HOT 52 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:43,RECIBO,3,3,1,71556,1,19,0,1.0,18
13711,BOTANA,01-ene,BOT0164,CHEETOS FLAMIN HOT 52 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 19:48,RECIBO,3,3,1,71847,2,18,0,1.0,17
16059,BOTANA,01-ene,BOT0164,CHEETOS FLAMIN HOT 52 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 16:25,RECIBO,3,3,1,72134,2,17,0,1.0,16
19053,BOTANA,01-ene,BOT0164,CHEETOS FLAMIN HOT 52 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 14:00,RECIBO,3,3,1,72661,4,16,0,1.0,15
21363,BOTANA,01-ene,BOT0164,CHEETOS FLAMIN HOT 52 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:52,RECIBO,3,5,1,11060,1,15,0,4.0,11
21364,BOTANA,01-ene,BOT0164,CHEETOS FLAMIN HOT 52 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:53,RECIBO,3,5,1,11061,2,11,0,1.0,10
22788,BOTANA,01-ene,BOT0164,CHEETOS FLAMIN HOT 52 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 19:45,RECIBO,3,3,1,73066,1,10,0,1.0,9
24171,BOTANA,01-ene,BOT0164,CHEETOS FLAMIN HOT 52 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:02,RECIBO,3,5,1,11144,2,9,0,1.0,8
25270,BOTANA,01-ene,BOT0164,CHEETOS FLAMIN HOT 52 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 15:35,RECIBO,3,3,1,73307,1,8,0,1.0,7
28161,BOTANA,01-ene,BOT0164,CHEETOS FLAMIN HOT 52 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 16:47,RECIBO,3,3,1,73716,6,7,0,1.0,6
