,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
653,BOTANA,01-ene,BOT0084,CHURROS DE AMARANTO NATURAL 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:49,RECIBO,3,4,1,37751,4,8,0,1.0,7
683,BOTANA,01-ene,BOT0084,CHURROS DE AMARANTO NATURAL 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:03,RECIBO,3,4,1,37754,3,7,0,1.0,6
1468,BOTANA,01-ene,BOT0084,CHURROS DE AMARANTO NATURAL 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:57,RECIBO,3,3,1,70389,1,6,0,1.0,5
4226,BOTANA,01-ene,BOT0084,CHURROS DE AMARANTO NATURAL 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:50,RECIBO,3,4,1,37849,4,5,0,1.0,4
6638,BOTANA,01-ene,BOT0084,CHURROS DE AMARANTO NATURAL 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 12:10,NOTA DE ENTRADA,3,2,3,6444,1,4,10,0.0,14
7177,BOTANA,01-ene,BOT0084,CHURROS DE AMARANTO NATURAL 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:49,RECIBO,3,5,1,10850,3,14,0,1.0,13
10724,BOTANA,01-ene,BOT0084,CHURROS DE AMARANTO NATURAL 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:30,RECIBO,3,3,1,71412,1,13,0,1.0,12
15636,BOTANA,01-ene,BOT0084,CHURROS DE AMARANTO NATURAL 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:16,RECIBO,3,4,1,38497,3,12,0,1.0,11
15772,BOTANA,01-ene,BOT0084,CHURROS DE AMARANTO NATURAL 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:38,RECIBO,3,3,1,72088,5,11,0,1.0,10
16477,BOTANA,01-ene,BOT0084,CHURROS DE AMARANTO NATURAL 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 19:56,RECIBO,3,3,1,72244,1,10,0,1.0,9
17629,BOTANA,01-ene,BOT0084,CHURROS DE AMARANTO NATURAL 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:17,RECIBO,3,3,1,72363,6,9,0,1.0,8
21187,BOTANA,01-ene,BOT0084,CHURROS DE AMARANTO NATURAL 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:24,RECIBO,3,5,1,11047,7,8,0,1.0,7
21280,BOTANA,01-ene,BOT0084,CHURROS DE AMARANTO NATURAL 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:37,RECIBO,3,5,1,11051,14,7,0,3.0,4
22016,BOTANA,01-ene,BOT0084,CHURROS DE AMARANTO NATURAL 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:29,RECIBO,3,5,1,11108,4,4,0,1.0,3
28392,BOTANA,01-ene,BOT0084,CHURROS DE AMARANTO NATURAL 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 18:45,RECIBO,3,3,1,73775,1,3,0,1.0,2
29177,BOTANA,01-ene,BOT0084,CHURROS DE AMARANTO NATURAL 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 10:25,NOTA DE ENTRADA,3,2,3,6685,1,2,15,0.0,17
29624,BOTANA,01-ene,BOT0084,CHURROS DE AMARANTO NATURAL 240 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 11:39,RECIBO,3,4,1,39325,14,17,0,1.0,16
