,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
32410,ESPECIAS,01-ene,ESP0004,CHILE DE ARBOL 35 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 10:41,NOTA DE ENTRADA,3,2,3,6718,1,2,3,0.0,5
73091,ESPECIAS,01-ene,ESP0004,CHILE DE ARBOL 35 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:59,NOTA DE SALIDA,3,1,4,1533,454,5,0,5.0,0
86011,ESPECIAS,02-feb,ESP0004,CHILE DE ARBOL 35 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,04/02/2021 14:46,NOTA DE ENTRADA,3,1,3,3193,27,0,5,0.0,5
95883,ESPECIAS,02-feb,ESP0004,CHILE DE ARBOL 35 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 10:43,RECIBO,3,4,1,43226,3,5,0,1.0,4
189997,ESPECIAS,03-mar,ESP0004,CHILE DE ARBOL 35 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/03/2021 10:14,RECIBO,3,4,1,49715,4,4,0,1.0,3
279423,ESPECIAS,04-abr,ESP0004,CHILE DE ARBOL 35 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/04/2021 09:43,RECIBO,3,4,1,56051,2,3,0,1.0,2
291420,ESPECIAS,05-may,ESP0004,CHILE DE ARBOL 35 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/05/2021 11:20,RECIBO,3,4,1,56904,1,2,0,1.0,1
328706,ESPECIAS,05-may,ESP0004,CHILE DE ARBOL 35 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:41,NOTA DE SALIDA,3,1,4,1991,434,1,0,1.0,0
557764,ESPECIAS,08-ago,ESP0004,CHILE DE ARBOL 35 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/08/2021 11:40,NOTA DE ENTRADA,3,2,3,12688,1,0,6,0.0,6
605642,ESPECIAS,08-ago,ESP0004,CHILE DE ARBOL 35 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 11:04,RECIBO,3,4,1,78400,5,6,0,1.0,5
