,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
539534,CARNES Y AVES,08-ago,CYA1001,DESPERDICIO DE CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/08/2021 10:55,NOTA DE ENTRADA,3,3,3,49074,3,0,2.2,0.0,2.2
539535,CARNES Y AVES,08-ago,CYA1001,DESPERDICIO DE CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 10:55,RECIBO,3,3,1,135861,3,2.2,0,2.2,0
541034,CARNES Y AVES,08-ago,CYA1001,DESPERDICIO DE CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,05/08/2021 13:37,NOTA DE ENTRADA,3,2,3,12549,8,0,2.2,0.0,2.2
541103,CARNES Y AVES,08-ago,CYA1001,DESPERDICIO DE CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,05/08/2021 13:37,NOTA DE SALIDA,3,2,4,4419,61,2.2,0,2.2,0
566183,CARNES Y AVES,08-ago,CYA1001,DESPERDICIO DE CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,12/08/2021 10:41,NOTA DE ENTRADA,3,5,3,9110,1,0,1.6,0.0,1.6
566184,CARNES Y AVES,08-ago,CYA1001,DESPERDICIO DE CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/08/2021 10:41,RECIBO,3,5,1,21554,1,1.6,0,1.6,0
567889,CARNES Y AVES,08-ago,CYA1001,DESPERDICIO DE CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,12/08/2021 13:46,NOTA DE ENTRADA,3,2,3,12781,18,0,1.6,0.0,1.6
568038,CARNES Y AVES,08-ago,CYA1001,DESPERDICIO DE CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,12/08/2021 13:46,NOTA DE SALIDA,3,2,4,4525,149,1.6,0,1.6,0
593880,CARNES Y AVES,08-ago,CYA1001,DESPERDICIO DE CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,19/08/2021 11:50,NOTA DE ENTRADA,3,5,3,9309,2,0,8.3,0.0,8.3
593881,CARNES Y AVES,08-ago,CYA1001,DESPERDICIO DE CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 11:50,RECIBO,3,5,1,21969,2,8.3,0,8.3,0
594161,CARNES Y AVES,08-ago,CYA1001,DESPERDICIO DE CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,19/08/2021 12:21,NOTA DE ENTRADA,3,1,3,4199,13,0,8.3,0.0,8.3
594286,CARNES Y AVES,08-ago,CYA1001,DESPERDICIO DE CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,19/08/2021 12:21,NOTA DE SALIDA,3,1,4,2060,125,8.3,0,8.3,0
621048,CARNES Y AVES,08-ago,CYA1001,DESPERDICIO DE CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,26/08/2021 11:55,NOTA DE ENTRADA,3,5,3,9495,2,0,14.2,0.0,14.2
621049,CARNES Y AVES,08-ago,CYA1001,DESPERDICIO DE CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/08/2021 11:55,RECIBO,3,5,1,22333,2,14.2,0,14.2,0
621292,CARNES Y AVES,08-ago,CYA1001,DESPERDICIO DE CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,26/08/2021 12:17,NOTA DE ENTRADA,3,2,3,13222,16,0,14.2,0.0,14.2
621416,CARNES Y AVES,08-ago,CYA1001,DESPERDICIO DE CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,26/08/2021 12:17,NOTA DE SALIDA,3,2,4,4703,124,14.2,0,14.2,0
