,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
739,PANADERIA Y REPORTERIA,01-ene,PYR0002,GALLETAS DE AVENA SABOR ARANDANO 10 PZS 315 GR NATURETAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/01/2021 14:23,NOTA DE ENTRADA,3,1,3,2820,2,5,15,0.0,20
17779,PANADERIA Y REPORTERIA,01-ene,PYR0002,GALLETAS DE AVENA SABOR ARANDANO 10 PZS 315 GR NATURETAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:44,RECIBO,3,3,1,72378,6,20,0,1.0,19
18039,PANADERIA Y REPORTERIA,01-ene,PYR0002,GALLETAS DE AVENA SABOR ARANDANO 10 PZS 315 GR NATURETAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:59,RECIBO,3,3,1,72412,10,19,0,1.0,18
18504,PANADERIA Y REPORTERIA,01-ene,PYR0002,GALLETAS DE AVENA SABOR ARANDANO 10 PZS 315 GR NATURETAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 19:35,RECIBO,3,3,1,72526,5,18,0,1.0,17
22479,PANADERIA Y REPORTERIA,01-ene,PYR0002,GALLETAS DE AVENA SABOR ARANDANO 10 PZS 315 GR NATURETAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 17:30,RECIBO,3,3,1,72983,13,17,0,1.0,16
25568,PANADERIA Y REPORTERIA,01-ene,PYR0002,GALLETAS DE AVENA SABOR ARANDANO 10 PZS 315 GR NATURETAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 18:08,RECIBO,3,3,1,73376,19,16,0,2.0,14
31081,PANADERIA Y REPORTERIA,01-ene,PYR0002,GALLETAS DE AVENA SABOR ARANDANO 10 PZS 315 GR NATURETAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 17:59,RECIBO,3,3,1,74099,5,14,0,1.0,13
34199,PANADERIA Y REPORTERIA,01-ene,PYR0002,GALLETAS DE AVENA SABOR ARANDANO 10 PZS 315 GR NATURETAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 16:40,RECIBO,3,3,1,74445,1,13,0,2.0,11
35553,PANADERIA Y REPORTERIA,01-ene,PYR0002,GALLETAS DE AVENA SABOR ARANDANO 10 PZS 315 GR NATURETAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 11:58,RECIBO,3,3,1,74589,3,11,0,1.0,10
37336,PANADERIA Y REPORTERIA,01-ene,PYR0002,GALLETAS DE AVENA SABOR ARANDANO 10 PZS 315 GR NATURETAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:04,RECIBO,3,3,1,74931,4,10,0,1.0,9
39444,PANADERIA Y REPORTERIA,01-ene,PYR0002,GALLETAS DE AVENA SABOR ARANDANO 10 PZS 315 GR NATURETAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 13:27,RECIBO,3,3,1,75174,8,9,0,1.0,8
40069,PANADERIA Y REPORTERIA,01-ene,PYR0002,GALLETAS DE AVENA SABOR ARANDANO 10 PZS 315 GR NATURETAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 15:20,RECIBO,3,3,1,75215,2,8,0,1.0,7
42184,PANADERIA Y REPORTERIA,01-ene,PYR0002,GALLETAS DE AVENA SABOR ARANDANO 10 PZS 315 GR NATURETAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 10:50,RECIBO,3,4,1,40052,1,7,0,1.0,6
45561,PANADERIA Y REPORTERIA,01-ene,PYR0002,GALLETAS DE AVENA SABOR ARANDANO 10 PZS 315 GR NATURETAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 12:35,RECIBO,3,5,1,11607,7,6,0,1.0,5
47568,PANADERIA Y REPORTERIA,01-ene,PYR0002,GALLETAS DE AVENA SABOR ARANDANO 10 PZS 315 GR NATURETAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/01/2021 10:46,NOTA DE ENTRADA,3,2,3,6876,2,5,10,0.0,15
