,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
33239,BOTANA,01-ene,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 13:18,NOTA DE ENTRADA,3,1,3,2927,2,0,6,0.0,6
34146,BOTANA,01-ene,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 16:23,RECIBO,3,3,1,74431,25,6,0,1.0,5
43828,BOTANA,01-ene,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 17:10,RECIBO,3,4,1,40161,2,5,0,1.0,4
64009,BOTANA,01-ene,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 19:14,RECIBO,3,3,1,78153,6,4,0,1.0,3
66492,BOTANA,01-ene,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 17:19,RECIBO,3,3,1,78458,1,3,0,1.0,2
69257,BOTANA,01-ene,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 14:54,RECIBO,3,3,1,78785,1,2,0,1.0,1
69259,BOTANA,01-ene,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 14:54,RECIBO,3,3,1,78785,3,1,0,1.0,0
113906,BOTANA,02-feb,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/02/2021 12:12,NOTA DE ENTRADA,3,2,3,7529,1,0,7,0.0,7
118690,BOTANA,02-feb,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 11:15,RECIBO,3,5,1,13082,4,7,0,1.0,6
141483,BOTANA,03-mar,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:31,NOTA DE ENTRADA,3,1,3,3454,133,6,3,0.0,9
145610,BOTANA,03-mar,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 20:27,RECIBO,3,3,1,88431,4,9,0,1.0,8
164696,BOTANA,03-mar,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/03/2021 17:37,RECIBO,3,3,1,91008,1,8,0,1.0,7
176344,BOTANA,03-mar,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/03/2021 14:27,RECIBO,3,3,1,92327,5,7,0,1.0,6
189985,BOTANA,03-mar,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/03/2021 10:12,NOTA DE ENTRADA,3,2,3,8445,2,6,3,0.0,9
191883,BOTANA,03-mar,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/03/2021 13:25,RECIBO,3,3,1,94309,6,9,0,1.0,8
288771,BOTANA,05-may,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/05/2021 13:07,RECIBO,3,3,1,106095,4,8,0,1.0,7
328614,BOTANA,05-may,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:39,NOTA DE SALIDA,3,1,4,1991,346,7,0,5.0,2
340212,BOTANA,05-may,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/05/2021 17:50,RECIBO,3,3,1,111806,3,2,0,1.0,1
359244,BOTANA,05-may,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/05/2021 10:04,NOTA DE ENTRADA,3,2,3,10174,1,1,2,0.0,3
442133,BOTANA,06-jun,BOT4859,CHAYOTE ENCHILADO DESHIDRATADO 120G KOOBEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/06/2021 13:19,RECIBO,3,5,1,19257,12,3,0,1.0,2
