,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
29,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/01/2021 09:00,NOTA DE ENTRADA,3,1,3,2814,7,0,1,0.0,1
91,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:36,RECIBO,3,3,1,70067,5,1,0,1.0,0
1498,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/01/2021 14:19,NOTA DE ENTRADA,3,3,3,24749,1,0,1,0.0,1
1499,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:19,RECIBO,3,3,1,70398,1,1,0,1.0,0
1597,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 08:14,NOTA DE ENTRADA,3,2,3,6372,7,0,1,0.0,1
1628,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 08:14,NOTA DE SALIDA,3,2,4,2094,31,1,0,1.0,0
5554,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 08:31,NOTA DE ENTRADA,3,2,3,6413,7,0,2,0.0,2
5598,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,05/01/2021 08:31,NOTA DE SALIDA,3,2,4,2111,44,2,0,2.0,0
7242,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 13:57,NOTA DE ENTRADA,3,3,3,25008,1,0,1,0.0,1
7243,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:57,RECIBO,3,3,1,70983,1,1,0,1.0,0
7551,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 14:46,NOTA DE ENTRADA,3,4,3,14918,3,0,1,0.0,1
7552,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:46,RECIBO,3,4,1,38004,3,1,0,1.0,0
10688,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/01/2021 17:12,NOTA DE ENTRADA,3,3,3,25172,1,0,1,0.0,1
10689,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:12,RECIBO,3,3,1,71401,2,1,0,1.0,0
10755,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/01/2021 17:53,NOTA DE ENTRADA,3,3,3,25181,1,0,1,0.0,1
10756,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:53,RECIBO,3,3,1,71419,1,1,0,1.0,0
11135,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 08:31,NOTA DE ENTRADA,3,2,3,6478,7,0,1,0.0,1
11159,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,07/01/2021 08:31,NOTA DE SALIDA,3,2,4,2135,23,1,0,1.0,0
13214,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/01/2021 15:23,NOTA DE ENTRADA,3,3,3,25297,1,0,1,0.0,1
13215,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 15:23,RECIBO,3,3,1,71724,1,1,0,1.0,0
13876,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 08:46,NOTA DE ENTRADA,3,2,3,6518,7,0,1,0.0,1
13897,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 08:47,NOTA DE SALIDA,3,2,4,2149,21,1,0,1.0,0
15942,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,08/01/2021 15:29,NOTA DE ENTRADA,3,3,3,25430,1,0,1,0.0,1
15943,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:29,RECIBO,3,3,1,72110,1,1,0,1.0,0
16751,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/01/2021 09:08,NOTA DE ENTRADA,3,1,3,2866,7,0,2,0.0,2
16766,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,09/01/2021 09:08,NOTA DE SALIDA,3,1,4,1393,15,2,0,1.0,1
16767,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,09/01/2021 09:08,NOTA DE SALIDA,3,1,4,1393,16,1,0,1.0,0
17107,PANADERIA Y REPORTERIA,01-ene,PYR0067,PAN ENERGETICO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,09/01/2021 10:48,NOTA DE ENTRADA,3,4,3,15163,2,0,1,0.0,1
