,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
18089,ABARROTES,01-ene,ABA0022,PASTA PRECOCIDA CHAMPI¥ON 198 GR UDON CHIKARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 15:03,RECIBO,3,3,1,72417,2,4,0,1.0,3
60411,ABARROTES,01-ene,ABA0022,PASTA PRECOCIDA CHAMPI¥ON 198 GR UDON CHIKARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 13:26,RECIBO,3,4,1,41205,6,3,0,1.0,2
90028,ABARROTES,02-feb,ABA0022,PASTA PRECOCIDA CHAMPI¥ON 198 GR UDON CHIKARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/02/2021 11:20,NOTA DE ENTRADA,3,1,3,3229,6,2,3,0.0,5
109831,ABARROTES,02-feb,ABA0022,PASTA PRECOCIDA CHAMPI¥ON 198 GR UDON CHIKARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 19:12,RECIBO,3,4,1,44512,10,5,0,1.0,4
109832,ABARROTES,02-feb,ABA0022,PASTA PRECOCIDA CHAMPI¥ON 198 GR UDON CHIKARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 19:12,RECIBO,3,4,1,44512,11,4,0,1.0,3
112663,ABARROTES,02-feb,ABA0022,PASTA PRECOCIDA CHAMPI¥ON 198 GR UDON CHIKARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 19:51,RECIBO,3,3,1,84025,1,3,0,1.0,2
112710,ABARROTES,02-feb,ABA0022,PASTA PRECOCIDA CHAMPI¥ON 198 GR UDON CHIKARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 20:23,RECIBO,3,3,1,84038,2,2,0,1.0,1
115992,ABARROTES,02-feb,ABA0022,PASTA PRECOCIDA CHAMPI¥ON 198 GR UDON CHIKARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 10:35,RECIBO,3,3,1,84492,4,1,0,1.0,0
288130,ABARROTES,05-may,ABA0022,PASTA PRECOCIDA CHAMPI¥ON 198 GR UDON CHIKARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/05/2021 09:41,NOTA DE ENTRADA,3,1,3,3845,6,0,2,0.0,2
358037,ABARROTES,05-may,ABA0022,PASTA PRECOCIDA CHAMPI¥ON 198 GR UDON CHIKARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/05/2021 16:30,RECIBO,3,3,1,113584,3,2,0,2.0,0
