,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1383,ABARROTES,01-ene,ABA0898,SMUUPïS CREMA DE AVELLANA 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:05,RECIBO,3,3,1,70361,1,18,0,1.0,17
7626,ABARROTES,01-ene,ABA0898,SMUUPïS CREMA DE AVELLANA 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:01,RECIBO,3,3,1,71007,23,17,0,1.0,16
22820,ABARROTES,01-ene,ABA0898,SMUUPïS CREMA DE AVELLANA 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 20:09,RECIBO,3,3,1,73075,3,16,0,1.0,15
30967,ABARROTES,01-ene,ABA0898,SMUUPïS CREMA DE AVELLANA 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 16:57,RECIBO,3,3,1,74066,4,15,0,1.0,14
36417,ABARROTES,01-ene,ABA0898,SMUUPïS CREMA DE AVELLANA 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 16:06,RECIBO,3,3,1,74710,2,14,0,1.0,13
41080,ABARROTES,01-ene,ABA0898,SMUUPïS CREMA DE AVELLANA 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 17:52,RECIBO,3,4,1,39950,3,13,0,1.0,12
46740,ABARROTES,01-ene,ABA0898,SMUUPïS CREMA DE AVELLANA 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 18:48,RECIBO,3,4,1,40531,2,12,0,1.0,11
61074,ABARROTES,01-ene,ABA0898,SMUUPïS CREMA DE AVELLANA 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 15:43,RECIBO,3,3,1,77732,2,11,0,1.0,10
62750,ABARROTES,01-ene,ABA0898,SMUUPïS CREMA DE AVELLANA 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 11:56,RECIBO,3,4,1,41366,4,10,0,1.0,9
64013,ABARROTES,01-ene,ABA0898,SMUUPïS CREMA DE AVELLANA 30 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 19:14,RECIBO,3,3,1,78153,10,9,0,1.0,8
