,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
609,FRUTAS Y VERDURAS,01-ene,FYV0095,LIMON AMARILLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:22,RECIBO,3,3,1,70179,12,10.248,0,0.1,10.148
1090,FRUTAS Y VERDURAS,01-ene,FYV0095,LIMON AMARILLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 09:35,RECIBO,3,3,1,70289,7,10.148,0,0.29,9.858
2308,FRUTAS Y VERDURAS,01-ene,FYV0095,LIMON AMARILLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:04,RECIBO,3,5,1,10744,30,9.858,0,0.805,9.053
2922,FRUTAS Y VERDURAS,01-ene,FYV0095,LIMON AMARILLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,61,9.053,3,0.0,12.053
3980,FRUTAS Y VERDURAS,01-ene,FYV0095,LIMON AMARILLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:11,RECIBO,3,6,1,3791,11,12.053,0,0.89,11.163
5196,FRUTAS Y VERDURAS,01-ene,FYV0095,LIMON AMARILLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:21,RECIBO,3,3,1,70766,10,11.163,0,0.195,10.968
6593,FRUTAS Y VERDURAS,01-ene,FYV0095,LIMON AMARILLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:06,RECIBO,3,6,1,3815,7,10.968,0,0.38,10.588
6838,FRUTAS Y VERDURAS,01-ene,FYV0095,LIMON AMARILLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:43,RECIBO,3,5,1,10831,11,10.588,0,0.49,10.098
7283,FRUTAS Y VERDURAS,01-ene,FYV0095,LIMON AMARILLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:03,RECIBO,3,5,1,10854,7,10.098,0,0.175,9.923
7543,FRUTAS Y VERDURAS,01-ene,FYV0095,LIMON AMARILLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:43,RECIBO,3,4,1,38003,12,9.923,0,0.2,9.723
7948,FRUTAS Y VERDURAS,01-ene,FYV0095,LIMON AMARILLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:06,RECIBO,3,3,1,71087,7,9.723,0,0.09,9.633
7981,FRUTAS Y VERDURAS,01-ene,FYV0095,LIMON AMARILLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:15,RECIBO,3,3,1,71093,8,9.633,0,0.1,9.533
8025,FRUTAS Y VERDURAS,01-ene,FYV0095,LIMON AMARILLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:37,RECIBO,3,3,1,71105,12,9.533,0,0.17,9.363
8602,FRUTAS Y VERDURAS,01-ene,FYV0095,LIMON AMARILLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 09:39,NOTA DE ENTRADA,3,2,3,6455,37,9.363,3,0.0,12.363
8889,FRUTAS Y VERDURAS,01-ene,FYV0095,LIMON AMARILLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:05,RECIBO,3,5,1,10870,2,12.363,0,0.31,12.053
9014,FRUTAS Y VERDURAS,01-ene,FYV0095,LIMON AMARILLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:33,RECIBO,3,5,1,10872,13,12.053,0,0.19,11.863
9586,FRUTAS Y VERDURAS,01-ene,FYV0095,LIMON AMARILLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:16,RECIBO,3,5,1,10897,13,11.863,0,0.3,11.563
9631,FRUTAS Y VERDURAS,01-ene,FYV0095,LIMON AMARILLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:27,RECIBO,3,6,1,3837,1,11.563,0,0.205,11.358
