,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
538417,PANADERIA Y REPORTERIA,08-ago,PYR0108,PAN GERMINADO S/H SEMILLAS Y GRANOS GENESIS 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/08/2021 19:14,NOTA DE ENTRADA,3,3,3,49061,1,0,1,0.0,1
538418,PANADERIA Y REPORTERIA,08-ago,PYR0108,PAN GERMINADO S/H SEMILLAS Y GRANOS GENESIS 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 19:14,RECIBO,3,3,1,135807,6,1,0,1.0,0
560321,PANADERIA Y REPORTERIA,08-ago,PYR0108,PAN GERMINADO S/H SEMILLAS Y GRANOS GENESIS 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,10/08/2021 19:00,NOTA DE ENTRADA,3,3,3,49707,1,0,1,0.0,1
560322,PANADERIA Y REPORTERIA,08-ago,PYR0108,PAN GERMINADO S/H SEMILLAS Y GRANOS GENESIS 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/08/2021 19:00,RECIBO,3,3,1,137443,2,1,0,1.0,0
600480,PANADERIA Y REPORTERIA,08-ago,PYR0108,PAN GERMINADO S/H SEMILLAS Y GRANOS GENESIS 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,20/08/2021 17:04,NOTA DE ENTRADA,3,3,3,51270,1,0,1,0.0,1
600481,PANADERIA Y REPORTERIA,08-ago,PYR0108,PAN GERMINADO S/H SEMILLAS Y GRANOS GENESIS 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 17:04,RECIBO,3,3,1,141410,1,1,0,1.0,0
635119,PANADERIA Y REPORTERIA,08-ago,PYR0108,PAN GERMINADO S/H SEMILLAS Y GRANOS GENESIS 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,29/08/2021 19:09,NOTA DE ENTRADA,3,1,3,4205,289,0,6,0.0,6
637835,PANADERIA Y REPORTERIA,08-ago,PYR0108,PAN GERMINADO S/H SEMILLAS Y GRANOS GENESIS 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,29/08/2021 21:13,NOTA DE SALIDA,3,1,4,2065,2761,6,0,1.0,5
637836,PANADERIA Y REPORTERIA,08-ago,PYR0108,PAN GERMINADO S/H SEMILLAS Y GRANOS GENESIS 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,29/08/2021 21:13,NOTA DE SALIDA,3,1,4,2065,2762,5,0,1.0,4
637837,PANADERIA Y REPORTERIA,08-ago,PYR0108,PAN GERMINADO S/H SEMILLAS Y GRANOS GENESIS 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,29/08/2021 21:13,NOTA DE SALIDA,3,1,4,2065,2763,4,0,1.0,3
637838,PANADERIA Y REPORTERIA,08-ago,PYR0108,PAN GERMINADO S/H SEMILLAS Y GRANOS GENESIS 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,29/08/2021 21:13,NOTA DE SALIDA,3,1,4,2065,2764,3,0,1.0,2
637839,PANADERIA Y REPORTERIA,08-ago,PYR0108,PAN GERMINADO S/H SEMILLAS Y GRANOS GENESIS 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,29/08/2021 21:13,NOTA DE SALIDA,3,1,4,2065,2765,2,0,1.0,1
638721,PANADERIA Y REPORTERIA,08-ago,PYR0108,PAN GERMINADO S/H SEMILLAS Y GRANOS GENESIS 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/08/2021 09:26,RECIBO,3,3,1,144262,3,1,0,1.0,0
