,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
346681,ABARROTES,05-may,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/05/2021 08:44,NOTA DE ENTRADA,3,2,3,10000,7,0,3,0.0,3
358195,ABARROTES,05-may,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/05/2021 18:05,RECIBO,3,3,1,113640,2,3,0,2.0,1
370731,ABARROTES,05-may,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/05/2021 20:59,RECIBO,3,3,1,115189,4,1,0,1.0,0
376930,ABARROTES,06-jun,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/06/2021 08:15,NOTA DE ENTRADA,3,2,3,10403,4,0,2,0.0,2
379158,ABARROTES,06-jun,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/06/2021 15:17,RECIBO,3,3,1,115981,2,2,0,1.0,1
390935,ABARROTES,06-jun,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/06/2021 12:56,RECIBO,3,4,1,64713,1,1,0,1.0,0
395420,ABARROTES,06-jun,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,09/06/2021 19:00,NOTA DE ENTRADA,3,4,3,26550,1,0,1,0.0,1
395421,ABARROTES,06-jun,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/06/2021 19:00,RECIBO,3,4,1,65048,2,1,0,1.0,0
404423,ABARROTES,06-jun,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/06/2021 09:53,NOTA DE ENTRADA,3,2,3,10749,5,0,3,0.0,3
404444,ABARROTES,06-jun,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,14/06/2021 09:53,NOTA DE SALIDA,3,2,4,3721,18,3,0,1.0,2
418158,ABARROTES,06-jun,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/06/2021 13:57,NOTA DE ENTRADA,3,1,3,4146,7,2,2,0.0,4
418389,ABARROTES,06-jun,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/06/2021 14:45,RECIBO,3,3,1,120924,5,4,0,1.0,3
436048,ABARROTES,06-jun,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/06/2021 19:22,RECIBO,3,3,1,123460,7,3,0,1.0,2
437358,ABARROTES,06-jun,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/06/2021 14:36,RECIBO,3,4,1,68729,6,2,0,1.0,1
446906,ABARROTES,06-jun,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/06/2021 10:33,RECIBO,3,3,1,124617,4,1,0,1.0,0
454914,ABARROTES,07-jul,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/07/2021 11:00,NOTA DE ENTRADA,3,2,3,11463,5,0,2,0.0,2
455722,ABARROTES,07-jul,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/07/2021 14:38,RECIBO,3,4,1,69838,2,2,0,1.0,1
457438,ABARROTES,07-jul,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/07/2021 10:27,RECIBO,3,6,1,6204,4,1,0,1.0,0
459837,ABARROTES,07-jul,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/07/2021 18:38,NOTA DE ENTRADA,3,3,3,45339,1,0,1,0.0,1
459838,ABARROTES,07-jul,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/07/2021 18:38,RECIBO,3,3,1,126592,4,1,0,1.0,0
463372,ABARROTES,07-jul,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/07/2021 09:29,NOTA DE ENTRADA,3,2,3,11566,2,0,3,0.0,3
463378,ABARROTES,07-jul,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,07/07/2021 09:29,NOTA DE SALIDA,3,2,4,4037,2,3,0,1.0,2
469423,ABARROTES,07-jul,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/07/2021 10:46,NOTA DE ENTRADA,3,2,3,11650,5,2,2,0.0,4
471677,ABARROTES,07-jul,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/07/2021 11:05,RECIBO,3,3,1,128120,1,4,0,1.0,3
483613,ABARROTES,07-jul,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/07/2021 12:30,RECIBO,3,3,1,129796,2,3,0,1.0,2
490856,ABARROTES,07-jul,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/07/2021 11:27,NOTA DE ENTRADA,3,2,3,11923,1,2,4,0.0,6
506297,ABARROTES,07-jul,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/07/2021 15:12,RECIBO,3,3,1,132478,3,6,0,1.0,5
510040,ABARROTES,07-jul,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/07/2021 15:10,RECIBO,3,3,1,133077,5,5,0,1.0,4
512695,ABARROTES,07-jul,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/07/2021 14:25,RECIBO,3,3,1,133422,1,4,0,1.0,3
515715,ABARROTES,07-jul,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/07/2021 15:20,RECIBO,3,3,1,133786,4,3,0,2.0,1
518812,ABARROTES,07-jul,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,30/07/2021 09:20,NOTA DE ENTRADA,3,2,3,12329,6,1,3,0.0,4
522778,ABARROTES,07-jul,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/07/2021 16:33,RECIBO,3,3,1,134576,5,4,0,1.0,3
533964,ABARROTES,08-ago,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 19:22,RECIBO,3,3,1,135477,5,3,0,1.0,2
535662,ABARROTES,08-ago,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 11:28,RECIBO,3,4,1,75487,1,2,0,1.0,1
542111,ABARROTES,08-ago,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 17:39,RECIBO,3,3,1,136066,1,1,0,1.0,0
544190,ABARROTES,08-ago,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/08/2021 11:36,NOTA DE ENTRADA,3,2,3,12577,6,0,4,0.0,4
548344,ABARROTES,08-ago,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 12:56,RECIBO,3,4,1,76221,1,4,0,1.0,3
607942,ABARROTES,08-ago,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 13:23,RECIBO,3,5,1,22110,2,3,0,1.0,2
610069,ABARROTES,08-ago,7110,ADEREZO DE CILANTRO 250 ML MARCE AGUILAR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/08/2021 08:14,NOTA DE ENTRADA,3,2,3,13107,4,2,2,0.0,4
