,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
595,LACTEOS Y EMBUTIDOS,01-ene,7101,MANTEQUILLA CON SAL 200 GR LURPAK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:19,RECIBO,3,3,1,70178,2,13,0,1.0,12
13416,LACTEOS Y EMBUTIDOS,01-ene,7101,MANTEQUILLA CON SAL 200 GR LURPAK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 17:29,RECIBO,3,3,1,71783,3,12,0,1.0,11
17744,LACTEOS Y EMBUTIDOS,01-ene,7101,MANTEQUILLA CON SAL 200 GR LURPAK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:36,RECIBO,3,4,1,38675,10,11,0,1.0,10
18369,LACTEOS Y EMBUTIDOS,01-ene,7101,MANTEQUILLA CON SAL 200 GR LURPAK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 17:52,RECIBO,3,3,1,72487,7,10,0,1.0,9
24513,LACTEOS Y EMBUTIDOS,01-ene,7101,MANTEQUILLA CON SAL 200 GR LURPAK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 13:06,RECIBO,3,5,1,11163,3,9,0,1.0,8
24691,LACTEOS Y EMBUTIDOS,01-ene,7101,MANTEQUILLA CON SAL 200 GR LURPAK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 13:30,RECIBO,3,5,1,11171,2,8,0,1.0,7
28181,LACTEOS Y EMBUTIDOS,01-ene,7101,MANTEQUILLA CON SAL 200 GR LURPAK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 17:05,RECIBO,3,3,1,73719,7,7,0,1.0,6
30040,LACTEOS Y EMBUTIDOS,01-ene,7101,MANTEQUILLA CON SAL 200 GR LURPAK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 12:28,NOTA DE ENTRADA,3,2,3,6704,9,6,3,0.0,9
35606,LACTEOS Y EMBUTIDOS,01-ene,7101,MANTEQUILLA CON SAL 200 GR LURPAK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 12:04,RECIBO,3,3,1,74590,12,9,0,1.0,8
41246,LACTEOS Y EMBUTIDOS,01-ene,7101,MANTEQUILLA CON SAL 200 GR LURPAK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 19:09,RECIBO,3,3,1,75294,2,8,0,1.0,7
45226,LACTEOS Y EMBUTIDOS,01-ene,7101,MANTEQUILLA CON SAL 200 GR LURPAK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 11:16,RECIBO,3,4,1,40350,4,7,0,1.0,6
47967,LACTEOS Y EMBUTIDOS,01-ene,7101,MANTEQUILLA CON SAL 200 GR LURPAK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/01/2021 11:45,NOTA DE ENTRADA,3,2,3,6885,11,6,5,0.0,11
