,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
897,ABARROTES,01-ene,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:37,RECIBO,3,3,1,70241,17,10,0,2.0,8
6367,ABARROTES,01-ene,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:20,RECIBO,3,3,1,70893,1,8,0,1.0,7
7149,ABARROTES,01-ene,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:47,RECIBO,3,5,1,10848,5,7,0,1.0,6
8572,ABARROTES,01-ene,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 09:38,RECIBO,3,3,1,71198,13,6,0,1.0,5
10030,ABARROTES,01-ene,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:26,RECIBO,3,5,1,10924,2,5,0,1.0,4
35047,ABARROTES,01-ene,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/01/2021 10:01,NOTA DE ENTRADA,3,1,3,2954,9,4,8,0.0,12
36676,ABARROTES,01-ene,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 19:52,RECIBO,3,3,1,74775,3,12,0,2.0,10
51181,ABARROTES,01-ene,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 14:02,RECIBO,3,5,1,11787,8,10,0,2.0,8
56944,ABARROTES,01-ene,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 12:18,RECIBO,3,4,1,40981,14,8,0,1.0,7
63164,ABARROTES,01-ene,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 13:25,RECIBO,3,4,1,41407,2,7,0,1.0,6
72491,ABARROTES,01-ene,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 14:03,RECIBO,3,3,1,79362,3,6,0,1.0,5
81294,ABARROTES,02-feb,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 20:56,RECIBO,3,3,1,79864,1,5,0,1.0,4
81695,ABARROTES,02-feb,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 09:40,RECIBO,3,4,1,42317,1,4,0,1.0,3
88136,ABARROTES,02-feb,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 13:13,RECIBO,3,5,1,12380,7,3,0,2.0,1
89610,ABARROTES,02-feb,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/02/2021 09:25,NOTA DE ENTRADA,3,1,3,3216,8,1,10,0.0,11
93657,ABARROTES,02-feb,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 12:41,RECIBO,3,5,1,12435,9,11,0,1.0,10
93739,ABARROTES,02-feb,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 12:52,RECIBO,3,5,1,12437,6,10,0,1.0,9
98931,ABARROTES,02-feb,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 12:01,RECIBO,3,3,1,82316,21,9,0,1.0,8
113128,ABARROTES,02-feb,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 09:30,RECIBO,3,6,1,4451,12,8,0,1.0,7
116097,ABARROTES,02-feb,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 11:02,RECIBO,3,4,1,44966,2,7,0,1.0,6
117772,ABARROTES,02-feb,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 20:05,RECIBO,3,3,1,84761,1,6,0,1.0,5
117773,ABARROTES,02-feb,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 20:05,RECIBO,3,3,1,84761,2,5,0,1.0,4
131312,ABARROTES,02-feb,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 15:48,RECIBO,3,3,1,86781,48,4,0,1.0,3
132169,ABARROTES,02-feb,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 08:54,RECIBO,3,4,1,45897,2,3,0,1.0,2
141064,ABARROTES,03-mar,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:25,NOTA DE SALIDA,3,1,4,1695,51,2,0,1.0,1
145945,ABARROTES,03-mar,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/03/2021 09:23,NOTA DE ENTRADA,3,2,3,7830,12,1,5,0.0,6
147138,ABARROTES,03-mar,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/03/2021 13:07,RECIBO,3,6,1,4636,22,6,0,1.0,5
153708,ABARROTES,03-mar,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/03/2021 19:36,RECIBO,3,3,1,89542,2,5,0,1.0,4
172499,ABARROTES,03-mar,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 14:05,RECIBO,3,3,1,91899,1,4,0,1.0,3
184675,ABARROTES,03-mar,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/03/2021 09:37,NOTA DE ENTRADA,3,2,3,8349,6,3,6,0.0,9
185805,ABARROTES,03-mar,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/03/2021 12:13,RECIBO,3,6,1,4813,3,9,0,1.0,8
197238,ABARROTES,03-mar,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 13:54,RECIBO,3,4,1,50314,1,8,0,1.0,7
212826,ABARROTES,03-mar,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 19:04,RECIBO,3,3,1,96507,2,7,0,1.0,6
219266,ABARROTES,04-abr,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/04/2021 15:01,RECIBO,3,3,1,97510,1,6,0,1.0,5
236782,ABARROTES,04-abr,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 16:02,RECIBO,3,3,1,99763,1,5,0,1.0,4
236999,ABARROTES,04-abr,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 18:47,RECIBO,3,3,1,99822,9,4,0,1.0,3
237002,ABARROTES,04-abr,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 18:47,RECIBO,3,3,1,99822,12,3,0,1.0,2
237160,ABARROTES,04-abr,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 20:27,RECIBO,3,3,1,99857,6,2,0,2.0,0
241723,ABARROTES,04-abr,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/04/2021 09:23,NOTA DE ENTRADA,3,2,3,9111,9,0,7,0.0,7
242237,ABARROTES,04-abr,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 10:43,RECIBO,3,6,1,5084,12,7,0,2.0,5
245441,ABARROTES,04-abr,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 11:39,RECIBO,3,6,1,5110,10,5,0,1.0,4
248669,ABARROTES,04-abr,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/04/2021 13:47,RECIBO,3,4,1,53856,1,4,0,1.0,3
252084,ABARROTES,04-abr,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/04/2021 19:45,RECIBO,3,3,1,101613,2,3,0,1.0,2
253870,ABARROTES,04-abr,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/04/2021 16:20,RECIBO,3,3,1,101733,5,2,0,1.0,1
263886,ABARROTES,04-abr,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/04/2021 19:48,RECIBO,3,3,1,103005,6,1,0,1.0,0
276770,ABARROTES,04-abr,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/04/2021 10:42,NOTA DE ENTRADA,3,1,3,3692,1,0,11,0.0,11
281983,ABARROTES,04-abr,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/04/2021 20:21,RECIBO,3,3,1,105211,4,11,0,1.0,10
281990,ABARROTES,04-abr,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/04/2021 20:24,RECIBO,3,3,1,105213,5,10,0,1.0,9
283405,ABARROTES,04-abr,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/04/2021 12:03,RECIBO,3,6,1,5289,1,9,0,1.0,8
288829,ABARROTES,05-may,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/05/2021 13:26,RECIBO,3,4,1,56623,2,8,0,2.0,6
288984,ABARROTES,05-may,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/05/2021 14:10,RECIBO,3,3,1,106122,3,6,0,1.0,5
297613,ABARROTES,05-may,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/05/2021 11:02,RECIBO,3,4,1,57287,4,5,0,1.0,4
301177,ABARROTES,05-may,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/05/2021 11:22,RECIBO,3,4,1,57473,6,4,0,1.0,3
316758,ABARROTES,05-may,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/05/2021 11:01,RECIBO,3,4,1,58445,1,3,0,1.0,2
328352,ABARROTES,05-may,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,16/05/2021 18:36,NOTA DE ENTRADA,3,1,3,4117,41,2,6,0.0,8
332007,ABARROTES,05-may,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/05/2021 11:42,RECIBO,3,4,1,59287,1,8,0,1.0,7
339843,ABARROTES,05-may,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/05/2021 14:36,RECIBO,3,5,1,17422,5,7,0,1.0,6
359933,ABARROTES,05-may,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/05/2021 12:21,RECIBO,3,6,1,5707,1,6,0,1.0,5
369568,ABARROTES,05-may,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/05/2021 13:56,RECIBO,3,6,1,5759,8,5,0,2.0,3
370146,ABARROTES,05-may,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/05/2021 16:28,RECIBO,3,3,1,115048,19,3,0,1.0,2
377106,ABARROTES,06-jun,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/06/2021 08:57,RECIBO,3,4,1,63518,1,2,0,1.0,1
379689,ABARROTES,06-jun,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/06/2021 19:52,RECIBO,3,3,1,116145,5,1,0,1.0,0
436369,ABARROTES,06-jun,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/06/2021 09:44,NOTA DE ENTRADA,3,2,3,11211,18,0,6,0.0,6
447360,ABARROTES,06-jun,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/06/2021 11:43,RECIBO,3,5,1,19369,2,6,0,1.0,5
452799,ABARROTES,07-jul,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/07/2021 11:51,RECIBO,3,6,1,6179,13,5,0,1.0,4
459981,ABARROTES,07-jul,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/07/2021 19:48,RECIBO,3,3,1,126636,5,4,0,1.0,3
460852,ABARROTES,07-jul,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/07/2021 10:42,NOTA DE ENTRADA,3,2,3,11529,14,3,4,0.0,7
466718,ABARROTES,07-jul,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/07/2021 11:04,RECIBO,3,5,1,19768,13,7,0,1.0,6
467365,ABARROTES,07-jul,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/07/2021 12:49,NOTA DE ENTRADA,3,2,3,11635,15,6,6,0.0,12
474524,ABARROTES,07-jul,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/07/2021 11:43,RECIBO,3,5,1,19835,14,12,0,2.0,10
477088,ABARROTES,07-jul,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/07/2021 18:39,RECIBO,3,3,1,128774,25,10,0,1.0,9
481517,ABARROTES,07-jul,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/07/2021 13:43,RECIBO,3,4,1,71557,3,9,0,1.0,8
495156,ABARROTES,07-jul,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/07/2021 10:30,RECIBO,3,4,1,72453,2,8,0,1.0,7
500521,ABARROTES,07-jul,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/07/2021 10:45,RECIBO,3,3,1,131791,12,7,0,1.0,6
507564,ABARROTES,07-jul,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/07/2021 09:21,RECIBO,3,6,1,6506,26,6,0,1.0,5
511557,ABARROTES,07-jul,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/07/2021 11:05,RECIBO,3,3,1,133310,4,5,0,1.0,4
517474,ABARROTES,07-jul,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/07/2021 13:14,NOTA DE ENTRADA,3,2,3,12318,19,4,4,0.0,8
521074,ABARROTES,07-jul,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/07/2021 18:01,RECIBO,3,3,1,134431,7,8,0,1.0,7
524765,ABARROTES,08-ago,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 10:27,RECIBO,3,4,1,74955,7,7,0,1.0,6
531195,ABARROTES,08-ago,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 11:42,RECIBO,3,4,1,75252,3,6,0,1.0,5
561194,ABARROTES,08-ago,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 09:36,RECIBO,3,4,1,76863,8,5,0,1.0,4
570628,ABARROTES,08-ago,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/08/2021 10:43,RECIBO,3,6,1,6786,20,4,0,2.0,2
573262,ABARROTES,08-ago,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/08/2021 18:03,RECIBO,3,3,1,138726,4,2,0,1.0,1
579121,ABARROTES,08-ago,ABA0472,GARBANZO 500 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/08/2021 10:56,RECIBO,3,3,1,139362,6,1,0,1.0,0
