,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
23833,PESCADOS Y MARISCOS,01-ene,PYM0031,LONJA HIRAMESA MASU,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:04,RECIBO,3,5,1,11126,1,2.503,0,0.42,2.083
73281,PESCADOS Y MARISCOS,01-ene,PYM0031,LONJA HIRAMESA MASU,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:02,NOTA DE SALIDA,3,1,4,1533,645,2.083,0,2.083,0
141688,PESCADOS Y MARISCOS,03-mar,PYM0031,LONJA HIRAMESA MASU,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:38,NOTA DE ENTRADA,3,1,3,3454,274,0,2.16,0.0,2.16
270960,PESCADOS Y MARISCOS,04-abr,PYM0031,LONJA HIRAMESA MASU,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/04/2021 15:06,RECIBO,3,4,1,55577,2,2.16,0,0.564,1.596
298533,PESCADOS Y MARISCOS,05-may,PYM0031,LONJA HIRAMESA MASU,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/05/2021 13:04,RECIBO,3,5,1,16648,1,1.596,0,0.54,1.056
301284,PESCADOS Y MARISCOS,05-may,PYM0031,LONJA HIRAMESA MASU,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/05/2021 11:46,RECIBO,3,6,1,5368,1,1.056,0,0.525,0.531
328864,PESCADOS Y MARISCOS,05-may,PYM0031,LONJA HIRAMESA MASU,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:43,NOTA DE SALIDA,3,1,4,1991,585,0.531,0,0.077,0.454
345240,PESCADOS Y MARISCOS,05-may,PYM0031,LONJA HIRAMESA MASU,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/05/2021 13:03,NOTA DE ENTRADA,3,2,3,9990,2,0.454,2.2,0.0,2.654
439087,PESCADOS Y MARISCOS,06-jun,PYM0031,LONJA HIRAMESA MASU,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,27/06/2021 18:57,NOTA DE SALIDA,3,1,4,2035,415,2.654,0,0.024,2.63
635085,PESCADOS Y MARISCOS,08-ago,PYM0031,LONJA HIRAMESA MASU,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,29/08/2021 19:08,NOTA DE ENTRADA,3,1,3,4205,272,2.63,0.01,0.0,2.64
