,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
208,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:18,RECIBO,3,3,1,70088,1,6,0,2.0,4
462,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 12:13,RECIBO,3,3,1,70145,3,4,0,2.0,2
9820,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 12:57,NOTA DE ENTRADA,3,1,3,2836,8,2,8,0.0,10
10787,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 18:09,RECIBO,3,3,1,71427,2,10,0,1.0,9
12396,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:46,RECIBO,3,3,1,71603,2,9,0,1.0,8
16959,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:09,RECIBO,3,4,1,38578,2,8,0,1.0,7
18235,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 16:15,RECIBO,3,3,1,72446,10,7,0,1.0,6
18785,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 11:54,RECIBO,3,3,1,72599,3,6,0,2.0,4
19155,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 14:31,RECIBO,3,3,1,72678,4,4,0,1.0,3
22822,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 20:15,RECIBO,3,3,1,73076,2,3,0,1.0,2
27147,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 12:20,NOTA DE ENTRADA,3,2,3,6665,13,2,8,0.0,10
30886,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 16:06,RECIBO,3,3,1,74045,1,10,0,1.0,9
30888,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 16:06,RECIBO,3,3,1,74046,1,9,0,1.0,8
35448,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 11:34,RECIBO,3,4,1,39733,4,8,0,1.0,7
36901,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 11:15,RECIBO,3,3,1,74836,7,7,0,1.0,6
37278,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 13:46,RECIBO,3,3,1,74916,4,6,0,3.0,3
45185,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/01/2021 11:09,NOTA DE ENTRADA,3,2,3,6845,8,3,8,0.0,11
46799,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 19:11,RECIBO,3,3,1,75788,4,11,0,1.0,10
47515,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 10:31,RECIBO,3,3,1,75869,6,10,0,1.0,9
51960,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 19:08,RECIBO,3,3,1,76561,2,9,0,1.0,8
55192,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 14:01,RECIBO,3,3,1,77082,1,8,0,1.0,7
57312,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 13:23,RECIBO,3,3,1,77272,7,7,0,1.0,6
58037,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 15:36,RECIBO,3,3,1,77351,8,6,0,1.0,5
62400,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/01/2021 11:00,NOTA DE ENTRADA,3,2,3,6994,13,5,8,0.0,13
66533,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 17:38,RECIBO,3,3,1,78465,2,13,0,1.0,12
72110,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 11:38,RECIBO,3,3,1,79291,1,12,0,2.0,10
72966,BOTANA,01-ene,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:57,NOTA DE SALIDA,3,1,4,1533,345,10,0,10.0,0
77289,BOTANA,02-feb,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,01/02/2021 12:28,NOTA DE ENTRADA,3,3,3,28463,2,0,1,0.0,1
77290,BOTANA,02-feb,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 12:28,RECIBO,3,3,1,79424,3,1,0,1.0,0
82070,BOTANA,02-feb,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/02/2021 11:03,NOTA DE ENTRADA,3,2,3,7151,9,0,4,0.0,4
82084,BOTANA,02-feb,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,03/02/2021 11:03,NOTA DE SALIDA,3,2,4,2385,11,4,0,1.0,3
86039,BOTANA,02-feb,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,04/02/2021 14:46,NOTA DE ENTRADA,3,1,3,3193,54,3,8,0.0,11
87895,BOTANA,02-feb,BOT0172,FRITOS LIMON Y SAL 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 12:33,RECIBO,3,3,1,80870,18,11,0,4.0,7
