,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
528971,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/08/2021 18:15,NOTA DE ENTRADA,3,3,3,48809,1,0,1,0.0,1
528972,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 18:15,RECIBO,3,3,1,135053,1,1,0,1.0,0
529316,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/08/2021 20:16,NOTA DE ENTRADA,3,3,3,48830,2,0,1,0.0,1
529317,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 20:16,RECIBO,3,3,1,135119,3,1,0,1.0,0
530135,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/08/2021 09:52,NOTA DE ENTRADA,3,2,3,12429,5,0,2,0.0,2
530140,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,03/08/2021 09:52,NOTA DE SALIDA,3,2,4,4378,5,2,0,1.0,1
530141,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,03/08/2021 09:52,NOTA DE SALIDA,3,2,4,4378,6,1,0,1.0,0
536204,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/08/2021 12:42,NOTA DE ENTRADA,3,2,3,12495,5,0,2,0.0,2
537852,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 15:12,RECIBO,3,3,1,135695,2,2,0,1.0,1
544743,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/08/2021 13:05,NOTA DE ENTRADA,3,2,3,12592,5,1,3,0.0,4
558113,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/08/2021 11:51,RECIBO,3,3,1,137243,1,4,0,1.0,3
563406,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 13:39,RECIBO,3,4,1,77028,5,3,0,1.0,2
573377,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/08/2021 18:41,RECIBO,3,3,1,138748,3,2,0,1.0,1
584095,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/08/2021 08:52,NOTA DE ENTRADA,3,2,3,12893,5,1,2,0.0,3
598012,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 11:23,RECIBO,3,4,1,77981,2,3,0,1.0,2
603661,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/08/2021 11:42,RECIBO,3,4,1,78260,2,2,0,1.0,1
614764,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/08/2021 09:16,NOTA DE ENTRADA,3,2,3,13150,5,1,4,0.0,5
618497,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 17:30,RECIBO,3,3,1,143066,3,5,0,1.0,4
623144,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/08/2021 18:13,RECIBO,3,3,1,143436,1,4,0,1.0,3
623439,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/08/2021 20:35,RECIBO,3,3,1,143511,1,3,0,1.0,2
631117,ABARROTES,08-ago,ABA1151,TAMALES PREMIUM SURTIDOS 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/08/2021 11:13,RECIBO,3,4,1,79535,8,2,0,1.0,1
