,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
34697,ABARROTES,01-ene,ABA0540,EXTRACTO VAINILLA SABORIZANTE 125 ML ESENCIAS HERBALES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 08:19,RECIBO,3,4,1,39613,7,9,0,1.0,8
72711,ABARROTES,01-ene,ABA0540,EXTRACTO VAINILLA SABORIZANTE 125 ML ESENCIAS HERBALES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:53,NOTA DE SALIDA,3,1,4,1533,96,8,0,8.0,0
77491,ABARROTES,02-feb,ABA0540,EXTRACTO VAINILLA SABORIZANTE 125 ML ESENCIAS HERBALES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,01/02/2021 13:22,NOTA DE ENTRADA,3,3,3,28476,1,0,1,0.0,1
77492,ABARROTES,02-feb,ABA0540,EXTRACTO VAINILLA SABORIZANTE 125 ML ESENCIAS HERBALES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 13:22,RECIBO,3,3,1,79440,1,1,0,1.0,0
86065,ABARROTES,02-feb,ABA0540,EXTRACTO VAINILLA SABORIZANTE 125 ML ESENCIAS HERBALES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,04/02/2021 14:46,NOTA DE ENTRADA,3,1,3,3193,86,0,8,0.0,8
86112,ABARROTES,02-feb,ABA0540,EXTRACTO VAINILLA SABORIZANTE 125 ML ESENCIAS HERBALES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/02/2021 14:46,NOTA DE SALIDA,3,1,4,1555,45,8,0,1.0,7
105581,ABARROTES,02-feb,ABA0540,EXTRACTO VAINILLA SABORIZANTE 125 ML ESENCIAS HERBALES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 19:31,RECIBO,3,3,1,83285,5,7,0,1.0,6
133351,ABARROTES,02-feb,ABA0540,EXTRACTO VAINILLA SABORIZANTE 125 ML ESENCIAS HERBALES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 12:47,RECIBO,3,5,1,13426,1,6,0,1.0,5
146998,ABARROTES,03-mar,ABA0540,EXTRACTO VAINILLA SABORIZANTE 125 ML ESENCIAS HERBALES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/03/2021 12:46,RECIBO,3,4,1,46735,2,5,0,1.0,4
150918,ABARROTES,03-mar,ABA0540,EXTRACTO VAINILLA SABORIZANTE 125 ML ESENCIAS HERBALES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 17:33,RECIBO,3,3,1,89078,12,4,0,1.0,3
157266,ABARROTES,03-mar,ABA0540,EXTRACTO VAINILLA SABORIZANTE 125 ML ESENCIAS HERBALES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/03/2021 12:01,RECIBO,3,3,1,90180,9,3,0,1.0,2
