,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
5012,LACTEOS Y EMBUTIDOS,01-ene,LYE0173,YOGHURT SABOR 1/4 LT LORDY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:01,RECIBO,3,3,1,70725,3,3,0,1.0,2
5280,LACTEOS Y EMBUTIDOS,01-ene,LYE0173,YOGHURT SABOR 1/4 LT LORDY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:50,RECIBO,3,3,1,70783,3,2,0,1.0,1
5447,LACTEOS Y EMBUTIDOS,01-ene,LYE0173,YOGHURT SABOR 1/4 LT LORDY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 07:48,NOTA DE ENTRADA,3,1,3,2827,7,1,15,0.0,16
7940,LACTEOS Y EMBUTIDOS,01-ene,LYE0173,YOGHURT SABOR 1/4 LT LORDY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:04,RECIBO,3,3,1,71085,3,16,0,1.0,15
9783,LACTEOS Y EMBUTIDOS,01-ene,LYE0173,YOGHURT SABOR 1/4 LT LORDY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:54,RECIBO,3,3,1,71256,14,15,0,2.0,13
10377,LACTEOS Y EMBUTIDOS,01-ene,LYE0173,YOGHURT SABOR 1/4 LT LORDY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:25,RECIBO,3,3,1,71318,6,13,0,1.0,12
10442,LACTEOS Y EMBUTIDOS,01-ene,LYE0173,YOGHURT SABOR 1/4 LT LORDY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,06/01/2021 14:44,NOTA DE SALIDA,3,1,4,1378,3,12,0,1.0,11
18264,LACTEOS Y EMBUTIDOS,01-ene,LYE0173,YOGHURT SABOR 1/4 LT LORDY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 16:38,RECIBO,3,3,1,72458,2,11,0,1.0,10
19250,LACTEOS Y EMBUTIDOS,01-ene,LYE0173,YOGHURT SABOR 1/4 LT LORDY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 08:33,RECIBO,3,3,1,72701,1,10,0,1.0,9
21192,LACTEOS Y EMBUTIDOS,01-ene,LYE0173,YOGHURT SABOR 1/4 LT LORDY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:25,RECIBO,3,3,1,72807,5,9,0,1.0,8
