,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
72601,SERVICIOS Y LIMPIEZA,01-ene,SYL1000,INSUMOS DE LIMPIESA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR SALIDA,31/01/2021 18:18,NOTA DE SALIDA,3,1,4,1532,6,1,0,1.0,0
116779,SERVICIOS Y LIMPIEZA,02-feb,SYL1000,INSUMOS DE LIMPIESA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/02/2021 13:33,NOTA DE ENTRADA,3,1,3,3331,1,0,1,0.0,1
130572,SERVICIOS Y LIMPIEZA,02-feb,SYL1000,INSUMOS DE LIMPIESA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/02/2021 13:05,NOTA DE ENTRADA,3,1,3,3387,1,1,1,0.0,2
141600,SERVICIOS Y LIMPIEZA,03-mar,SYL1000,INSUMOS DE LIMPIESA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:33,NOTA DE SALIDA,3,1,4,1695,517,2,0,2.0,0
239995,SERVICIOS Y LIMPIEZA,04-abr,SYL1000,INSUMOS DE LIMPIESA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/04/2021 13:36,NOTA DE ENTRADA,3,2,3,9100,1,0,1,0.0,1
240042,SERVICIOS Y LIMPIEZA,04-abr,SYL1000,INSUMOS DE LIMPIESA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/04/2021 13:40,NOTA DE ENTRADA,3,2,3,9102,1,1,1,0.0,2
240067,SERVICIOS Y LIMPIEZA,04-abr,SYL1000,INSUMOS DE LIMPIESA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE ENTRADA POR COMPRAS,12/04/2021 13:45,NOTA DE SALIDA,3,2,4,3051,1,2,0,1.0,1
240073,SERVICIOS Y LIMPIEZA,04-abr,SYL1000,INSUMOS DE LIMPIESA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE ENTRADA POR COMPRAS,12/04/2021 13:45,NOTA DE SALIDA,3,2,4,3052,1,1,0,1.0,0
240093,SERVICIOS Y LIMPIEZA,04-abr,SYL1000,INSUMOS DE LIMPIESA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/04/2021 13:49,NOTA DE ENTRADA,3,2,3,9104,1,0,1,0.0,1
329008,SERVICIOS Y LIMPIEZA,05-may,SYL1000,INSUMOS DE LIMPIESA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:46,NOTA DE SALIDA,3,1,4,1991,729,1,0,1.0,0
334270,SERVICIOS Y LIMPIEZA,05-may,SYL1000,INSUMOS DE LIMPIESA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/05/2021 08:13,NOTA DE ENTRADA,3,2,3,9829,1,0,1,0.0,1
439200,SERVICIOS Y LIMPIEZA,06-jun,SYL1000,INSUMOS DE LIMPIESA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,27/06/2021 18:59,NOTA DE SALIDA,3,1,4,2035,521,1,0,1.0,0
440207,SERVICIOS Y LIMPIEZA,06-jun,SYL1000,INSUMOS DE LIMPIESA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,27/06/2021 20:29,NOTA DE ENTRADA,3,1,3,4163,23,0,1,0.0,1
475704,SERVICIOS Y LIMPIEZA,07-jul,SYL1000,INSUMOS DE LIMPIESA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/07/2021 14:02,NOTA DE ENTRADA,3,2,3,11736,1,1,1,0.0,2
633752,SERVICIOS Y LIMPIEZA,08-ago,SYL1000,INSUMOS DE LIMPIESA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,PRODUCCION,29/08/2021 14:10,NOTA DE SALIDA,3,2,4,4745,6,2,0,2.0,0
