,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
7949,CERVEZAS,01-ene,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:06,RECIBO,3,3,1,71087,8,24,0,2.0,22
13472,CERVEZAS,01-ene,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:03,RECIBO,3,3,1,71797,3,22,0,2.0,20
16350,CERVEZAS,01-ene,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 18:57,RECIBO,3,3,1,72211,1,20,0,2.0,18
25680,CERVEZAS,01-ene,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 19:30,RECIBO,3,3,1,73417,1,18,0,6.0,12
36462,CERVEZAS,01-ene,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 16:31,RECIBO,3,3,1,74719,1,12,0,4.0,8
37785,CERVEZAS,01-ene,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 09:34,NOTA DE ENTRADA,3,2,3,6741,1,8,12,0.0,20
43925,CERVEZAS,01-ene,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 17:59,RECIBO,3,3,1,75583,2,20,0,6.0,14
49314,CERVEZAS,01-ene,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 19:17,RECIBO,3,3,1,76105,1,14,0,4.0,10
53483,CERVEZAS,01-ene,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 12:06,RECIBO,3,4,1,40828,4,10,0,2.0,8
53789,CERVEZAS,01-ene,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 12:57,RECIBO,3,4,1,40846,5,8,0,1.0,7
53790,CERVEZAS,01-ene,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 12:57,RECIBO,3,4,1,40846,6,7,0,1.0,6
54535,CERVEZAS,01-ene,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 19:01,RECIBO,3,3,1,76913,2,6,0,1.0,5
78976,CERVEZAS,02-feb,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/02/2021 10:37,NOTA DE ENTRADA,3,2,3,7114,1,5,24,0.0,29
86572,CERVEZAS,02-feb,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 19:08,RECIBO,3,3,1,80627,3,29,0,5.0,24
90613,CERVEZAS,02-feb,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 13:40,RECIBO,3,4,1,42905,3,24,0,1.0,23
91499,CERVEZAS,02-feb,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/02/2021 11:46,RECIBO,3,3,1,81464,3,23,0,6.0,17
102941,CERVEZAS,02-feb,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 19:12,RECIBO,3,3,1,82891,1,17,0,1.0,16
102946,CERVEZAS,02-feb,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 19:13,RECIBO,3,3,1,82892,2,16,0,4.0,12
105558,CERVEZAS,02-feb,CER0001,CERVEZA CLARA 330 ML ESTELLA GALICIA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 19:22,RECIBO,3,3,1,83278,4,12,0,3.0,9
