,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
13429,ABARROTES,01-ene,ABA0235,PULPA DE TOMATE RODOLFI 400G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 17:32,RECIBO,3,3,1,71785,6,3,0,1.0,2
53216,ABARROTES,01-ene,ABA0235,PULPA DE TOMATE RODOLFI 400G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 10:51,RECIBO,3,3,1,76678,5,2,0,1.0,1
61501,ABARROTES,01-ene,ABA0235,PULPA DE TOMATE RODOLFI 400G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 19:16,RECIBO,3,3,1,77807,9,1,0,1.0,0
81317,ABARROTES,02-feb,ABA0235,PULPA DE TOMATE RODOLFI 400G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/02/2021 07:40,NOTA DE ENTRADA,3,1,3,3165,30,0,4,0.0,4
90779,ABARROTES,02-feb,ABA0235,PULPA DE TOMATE RODOLFI 400G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 15:08,RECIBO,3,3,1,81272,5,4,0,1.0,3
141072,ABARROTES,03-mar,ABA0235,PULPA DE TOMATE RODOLFI 400G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:25,NOTA DE ENTRADA,3,1,3,3454,20,3,3,0.0,6
171500,ABARROTES,03-mar,ABA0235,PULPA DE TOMATE RODOLFI 400G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 11:28,RECIBO,3,5,1,14088,8,6,0,4.0,2
172646,ABARROTES,03-mar,ABA0235,PULPA DE TOMATE RODOLFI 400G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 14:35,NOTA DE ENTRADA,3,2,3,8229,30,2,3,0.0,5
176357,ABARROTES,03-mar,ABA0235,PULPA DE TOMATE RODOLFI 400G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/03/2021 14:28,RECIBO,3,3,1,92327,20,5,0,1.0,4
176358,ABARROTES,03-mar,ABA0235,PULPA DE TOMATE RODOLFI 400G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/03/2021 14:28,RECIBO,3,3,1,92327,21,4,0,1.0,3
