,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
9132,ABARROTES,01-ene,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 10:59,NOTA DE ENTRADA,3,2,3,6460,2,1,5,0.0,6
10479,ABARROTES,01-ene,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:53,RECIBO,3,3,1,71337,3,6,0,1.0,5
13554,ABARROTES,01-ene,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:38,RECIBO,3,3,1,71813,1,5,0,1.0,4
17125,ABARROTES,01-ene,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:57,RECIBO,3,3,1,72316,1,4,0,1.0,3
33031,ABARROTES,01-ene,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 12:37,RECIBO,3,3,1,74287,1,3,0,1.0,2
34704,ABARROTES,01-ene,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 08:26,RECIBO,3,4,1,39616,1,2,0,1.0,1
47779,ABARROTES,01-ene,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/01/2021 10:58,NOTA DE ENTRADA,3,2,3,6878,1,1,6,0.0,7
49826,ABARROTES,01-ene,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 10:21,RECIBO,3,3,1,76232,1,7,0,1.0,6
63067,ABARROTES,01-ene,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 12:58,RECIBO,3,3,1,77943,2,6,0,1.0,5
65208,ABARROTES,01-ene,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 12:08,RECIBO,3,3,1,78305,2,5,0,1.0,4
66587,ABARROTES,01-ene,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 18:01,RECIBO,3,3,1,78478,2,4,0,1.0,3
66593,ABARROTES,01-ene,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 18:01,RECIBO,3,3,1,78478,6,3,0,1.0,2
83352,ABARROTES,02-feb,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 15:02,RECIBO,3,3,1,80103,5,2,0,1.0,1
83353,ABARROTES,02-feb,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 15:02,RECIBO,3,3,1,80103,6,1,0,1.0,0
95861,ABARROTES,02-feb,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/02/2021 10:38,NOTA DE ENTRADA,3,2,3,7297,3,0,6,0.0,6
102926,ABARROTES,02-feb,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 19:07,RECIBO,3,3,1,82887,2,6,0,1.0,5
154310,ABARROTES,03-mar,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 10:23,RECIBO,3,4,1,47318,1,5,0,1.0,4
159982,ABARROTES,03-mar,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 11:06,RECIBO,3,4,1,47587,1,4,0,1.0,3
161935,ABARROTES,03-mar,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 19:22,RECIBO,3,4,1,47776,6,3,0,1.0,2
171013,ABARROTES,03-mar,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 10:28,RECIBO,3,4,1,48474,9,2,0,1.0,1
174539,ABARROTES,03-mar,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/03/2021 12:23,RECIBO,3,4,1,48809,5,1,0,1.0,0
188269,ABARROTES,03-mar,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/03/2021 11:58,NOTA DE ENTRADA,3,2,3,8412,2,0,6,0.0,6
194953,ABARROTES,03-mar,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/03/2021 18:58,RECIBO,3,3,1,94577,3,6,0,1.0,5
207288,ABARROTES,03-mar,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/03/2021 20:13,RECIBO,3,3,1,95919,6,5,0,1.0,4
220891,ABARROTES,04-abr,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/04/2021 13:27,RECIBO,3,3,1,97909,14,4,0,1.0,3
221374,ABARROTES,04-abr,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/04/2021 11:10,RECIBO,3,3,1,98024,2,3,0,1.0,2
240843,ABARROTES,04-abr,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/04/2021 17:14,RECIBO,3,3,1,100165,1,2,0,1.0,1
246690,ABARROTES,04-abr,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 18:27,RECIBO,3,3,1,100818,2,1,0,1.0,0
256193,ABARROTES,04-abr,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/04/2021 11:52,NOTA DE ENTRADA,3,2,3,9327,4,0,6,0.0,6
257810,ABARROTES,04-abr,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/04/2021 18:55,RECIBO,3,3,1,102235,6,6,0,1.0,5
272414,ABARROTES,04-abr,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/04/2021 09:42,RECIBO,3,5,1,16126,19,5,0,1.0,4
289356,ABARROTES,05-may,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/05/2021 20:15,RECIBO,3,3,1,106224,1,4,0,1.0,3
294340,ABARROTES,05-may,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/05/2021 10:23,RECIBO,3,3,1,106648,6,3,0,1.0,2
294682,ABARROTES,05-may,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/05/2021 11:29,NOTA DE ENTRADA,3,1,3,3928,3,2,2,0.0,4
325008,ABARROTES,05-may,ABA0663,SALSA ROJA PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/05/2021 15:22,RECIBO,3,3,1,110398,7,4,0,2.0,2
