,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
9652,BOTANA,01-ene,BOT0181,MIXTO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:31,RECIBO,3,4,1,38133,5,4,0,1.0,3
10863,BOTANA,01-ene,BOT0181,MIXTO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 18:50,RECIBO,3,3,1,71449,1,3,0,1.0,2
10864,BOTANA,01-ene,BOT0181,MIXTO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 18:50,RECIBO,3,3,1,71449,2,2,0,1.0,1
12688,BOTANA,01-ene,BOT0181,MIXTO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:41,RECIBO,3,5,1,10992,23,1,0,1.0,0
20781,BOTANA,01-ene,BOT0181,MIXTO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,11/01/2021 11:28,NOTA DE ENTRADA,3,6,3,2097,1,0,2,0.0,2
20782,BOTANA,01-ene,BOT0181,MIXTO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:28,RECIBO,3,6,1,3899,4,2,0,2.0,0
21984,BOTANA,01-ene,BOT0181,MIXTO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,11/01/2021 14:24,NOTA DE ENTRADA,3,4,3,15305,1,0,1,0.0,1
21985,BOTANA,01-ene,BOT0181,MIXTO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:24,RECIBO,3,4,1,38867,1,1,0,1.0,0
26499,BOTANA,01-ene,BOT0181,MIXTO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 11:02,NOTA DE ENTRADA,3,2,3,6646,2,0,2,0.0,2
26502,BOTANA,01-ene,BOT0181,MIXTO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,13/01/2021 11:02,NOTA DE SALIDA,3,2,4,2192,1,2,0,1.0,1
