,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
870,ABARROTES,01-ene,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:27,RECIBO,3,3,1,70236,1,6,0,1.0,5
15990,ABARROTES,01-ene,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:51,RECIBO,3,3,1,72117,1,5,0,1.0,4
21817,ABARROTES,01-ene,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:55,RECIBO,3,4,1,38856,2,4,0,1.0,3
25308,ABARROTES,01-ene,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 15:55,RECIBO,3,3,1,73321,1,3,0,1.0,2
38039,ABARROTES,01-ene,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 10:28,RECIBO,3,4,1,39824,1,2,0,1.0,1
63944,ABARROTES,01-ene,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 18:39,RECIBO,3,3,1,78134,1,1,0,1.0,0
248111,ABARROTES,04-abr,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/04/2021 12:01,NOTA DE ENTRADA,3,2,3,9214,1,0,36,0.0,36
268876,ABARROTES,04-abr,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/04/2021 15:18,RECIBO,3,3,1,103616,1,36,0,1.0,35
295188,ABARROTES,05-may,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/05/2021 13:10,RECIBO,3,3,1,106705,3,35,0,1.0,34
349282,ABARROTES,05-may,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/05/2021 14:56,RECIBO,3,3,1,112896,8,34,0,1.0,33
422675,ABARROTES,06-jun,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/06/2021 12:07,RECIBO,3,3,1,121682,2,33,0,1.0,32
426727,ABARROTES,06-jun,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/06/2021 14:03,RECIBO,3,6,1,6068,2,32,0,1.0,31
433059,ABARROTES,06-jun,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/06/2021 19:18,RECIBO,3,3,1,123010,3,31,0,1.0,30
435704,ABARROTES,06-jun,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/06/2021 16:03,RECIBO,3,5,1,19187,4,30,0,12.0,18
438662,ABARROTES,06-jun,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,27/06/2021 18:51,NOTA DE SALIDA,3,1,4,2035,55,18,0,1.0,17
446071,ABARROTES,06-jun,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/06/2021 19:01,RECIBO,3,3,1,124451,4,17,0,1.0,16
456082,ABARROTES,07-jul,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/07/2021 18:55,RECIBO,3,3,1,126035,9,16,0,1.0,15
519575,ABARROTES,07-jul,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/07/2021 11:53,RECIBO,3,3,1,134233,17,15,0,1.0,14
528761,ABARROTES,08-ago,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 16:18,RECIBO,3,3,1,135005,4,14,0,1.0,13
529660,ABARROTES,08-ago,ABA0429,ACEITE DE OLIVA 500 ML HACIENDAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 09:04,RECIBO,3,4,1,75154,6,13,0,1.0,12
