,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1300,LACTEOS Y EMBUTIDOS,01-ene,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:15,RECIBO,3,3,1,70339,4,7,0,1.0,6
7175,LACTEOS Y EMBUTIDOS,01-ene,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:49,RECIBO,3,5,1,10850,1,6,0,1.0,5
33310,LACTEOS Y EMBUTIDOS,01-ene,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 13:29,RECIBO,3,4,1,39563,13,5,0,1.0,4
64108,LACTEOS Y EMBUTIDOS,01-ene,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 20:00,RECIBO,3,3,1,78179,1,4,0,1.0,3
92946,LACTEOS Y EMBUTIDOS,02-feb,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 11:25,RECIBO,3,3,1,81684,2,3,0,1.0,2
93070,LACTEOS Y EMBUTIDOS,02-feb,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 11:45,RECIBO,3,4,1,43013,6,2,0,1.0,1
93163,LACTEOS Y EMBUTIDOS,02-feb,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE SALIDAS POR VENTA,08/02/2021 11:56,RECIBO DE DEVOLUCION,3,3,2,252,1,1,1,0.0,2
112690,LACTEOS Y EMBUTIDOS,02-feb,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 20:02,RECIBO,3,3,1,84030,1,2,0,1.0,1
141460,LACTEOS Y EMBUTIDOS,03-mar,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:31,NOTA DE SALIDA,3,1,4,1695,376,1,0,1.0,0
146091,LACTEOS Y EMBUTIDOS,03-mar,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/03/2021 09:52,NOTA DE ENTRADA,3,2,3,7834,3,0,3,0.0,3
147052,LACTEOS Y EMBUTIDOS,03-mar,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/03/2021 12:56,RECIBO,3,5,1,13615,1,3,0,1.0,2
175892,LACTEOS Y EMBUTIDOS,03-mar,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/03/2021 11:20,RECIBO,3,3,1,92235,2,2,0,1.0,1
197650,LACTEOS Y EMBUTIDOS,03-mar,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 14:49,RECIBO,3,4,1,50353,1,1,0,1.0,0
202265,LACTEOS Y EMBUTIDOS,03-mar,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/03/2021 10:29,NOTA DE ENTRADA,3,2,3,8595,3,0,5,0.0,5
203755,LACTEOS Y EMBUTIDOS,03-mar,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 14:49,RECIBO,3,4,1,50818,3,5,0,1.0,4
212963,LACTEOS Y EMBUTIDOS,03-mar,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 19:59,RECIBO,3,3,1,96533,1,4,0,1.0,3
219145,LACTEOS Y EMBUTIDOS,04-abr,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/04/2021 14:18,RECIBO,3,3,1,97481,3,3,0,1.0,2
241915,LACTEOS Y EMBUTIDOS,04-abr,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/04/2021 09:54,NOTA DE ENTRADA,3,2,3,9116,4,2,4,0.0,6
252515,LACTEOS Y EMBUTIDOS,04-abr,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/04/2021 09:45,RECIBO,3,4,1,54117,2,6,0,1.0,5
257355,LACTEOS Y EMBUTIDOS,04-abr,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/04/2021 15:05,RECIBO,3,4,1,54471,3,5,0,1.0,4
269228,LACTEOS Y EMBUTIDOS,04-abr,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/04/2021 18:48,RECIBO,3,3,1,103719,2,4,0,1.0,3
272437,LACTEOS Y EMBUTIDOS,04-abr,LYE0144,CREMA BATIDA 184 GR LYNCOTT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/04/2021 09:42,RECIBO,3,5,1,16126,35,3,0,1.0,2
