,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
32412,ESPECIAS,01-ene,ESP0026,NUEZ MITAD PRODUCTOS BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 10:41,NOTA DE ENTRADA,3,2,3,6718,3,3,5,0.0,8
64084,ESPECIAS,01-ene,ESP0026,NUEZ MITAD PRODUCTOS BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 19:47,RECIBO,3,4,1,41448,9,8,0,1.0,7
73107,ESPECIAS,01-ene,ESP0026,NUEZ MITAD PRODUCTOS BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:59,NOTA DE SALIDA,3,1,4,1533,470,7,0,7.0,0
86015,ESPECIAS,02-feb,ESP0026,NUEZ MITAD PRODUCTOS BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,04/02/2021 14:46,NOTA DE ENTRADA,3,1,3,3193,21,0,5,0.0,5
108835,ESPECIAS,02-feb,ESP0026,NUEZ MITAD PRODUCTOS BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 13:44,RECIBO,3,4,1,44440,19,5,0,1.0,4
117769,ESPECIAS,02-feb,ESP0026,NUEZ MITAD PRODUCTOS BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 20:00,RECIBO,3,3,1,84759,1,4,0,1.0,3
143942,ESPECIAS,03-mar,ESP0026,NUEZ MITAD PRODUCTOS BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 11:59,RECIBO,3,3,1,88138,3,3,0,1.0,2
151394,ESPECIAS,03-mar,ESP0026,NUEZ MITAD PRODUCTOS BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/03/2021 08:48,RECIBO,3,4,1,47061,1,2,0,1.0,1
159801,ESPECIAS,03-mar,ESP0026,NUEZ MITAD PRODUCTOS BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 10:44,RECIBO,3,6,1,4705,3,1,0,1.0,0
390459,ESPECIAS,06-jun,ESP0026,NUEZ MITAD PRODUCTOS BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/06/2021 11:36,NOTA DE ENTRADA,3,2,3,10578,2,0,3,0.0,3
532355,ESPECIAS,08-ago,ESP0026,NUEZ MITAD PRODUCTOS BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 13:43,RECIBO,3,5,1,21032,6,3,0,1.0,2
557765,ESPECIAS,08-ago,ESP0026,NUEZ MITAD PRODUCTOS BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/08/2021 11:40,NOTA DE ENTRADA,3,2,3,12688,2,2,4,0.0,6
574604,ESPECIAS,08-ago,ESP0026,NUEZ MITAD PRODUCTOS BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/08/2021 10:39,RECIBO,3,3,1,138871,3,6,0,3.0,3
577955,ESPECIAS,08-ago,ESP0026,NUEZ MITAD PRODUCTOS BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/08/2021 14:42,RECIBO,3,3,1,139297,3,3,0,1.0,2
577956,ESPECIAS,08-ago,ESP0026,NUEZ MITAD PRODUCTOS BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/08/2021 14:42,RECIBO,3,3,1,139297,4,2,0,1.0,1
577976,ESPECIAS,08-ago,ESP0026,NUEZ MITAD PRODUCTOS BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/08/2021 14:42,RECIBO,3,3,1,139297,20,1,0,1.0,0
