,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
407641,DULCES,06-jun,DUL0182,REESEïS PAQUETE 297 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/06/2021 09:03,NOTA DE ENTRADA,3,2,3,10787,14,0,4,0.0,4
435910,DULCES,06-jun,DUL0182,REESEïS PAQUETE 297 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/06/2021 18:02,RECIBO,3,3,1,123427,1,4,0,1.0,3
445967,DULCES,06-jun,DUL0182,REESEïS PAQUETE 297 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/06/2021 18:07,RECIBO,3,3,1,124423,2,3,0,1.0,2
449777,DULCES,07-jul,DUL0182,REESEïS PAQUETE 297 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/07/2021 11:04,NOTA DE ENTRADA,3,2,3,11376,6,2,3,0.0,5
455962,DULCES,07-jul,DUL0182,REESEïS PAQUETE 297 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/07/2021 17:10,RECIBO,3,3,1,126001,5,5,0,1.0,4
466662,DULCES,07-jul,DUL0182,REESEïS PAQUETE 297 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/07/2021 10:56,NOTA DE ENTRADA,3,2,3,11617,7,4,2,0.0,6
473432,DULCES,07-jul,DUL0182,REESEïS PAQUETE 297 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/07/2021 14:06,RECIBO,3,4,1,71172,1,6,0,1.0,5
478265,DULCES,07-jul,DUL0182,REESEïS PAQUETE 297 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/07/2021 11:25,RECIBO,3,4,1,71374,11,5,0,1.0,4
481100,DULCES,07-jul,DUL0182,REESEïS PAQUETE 297 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/07/2021 12:20,RECIBO,3,4,1,71517,5,4,0,1.0,3
496068,DULCES,07-jul,DUL0182,REESEïS PAQUETE 297 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA,20/07/2021 13:30,NOTA DE SALIDA,3,2,4,4205,3,3,0,1.0,2
520959,DULCES,07-jul,DUL0182,REESEïS PAQUETE 297 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/07/2021 17:08,RECIBO,3,3,1,134410,1,2,0,1.0,1
529300,DULCES,08-ago,DUL0182,REESEïS PAQUETE 297 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 20:04,RECIBO,3,3,1,135115,3,1,0,1.0,0
540574,DULCES,08-ago,DUL0182,REESEïS PAQUETE 297 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/08/2021 12:59,NOTA DE ENTRADA,3,2,3,12545,7,0,5,0.0,5
555909,DULCES,08-ago,DUL0182,REESEïS PAQUETE 297 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/08/2021 18:59,RECIBO,3,3,1,137124,2,5,0,1.0,4
564842,DULCES,08-ago,DUL0182,REESEïS PAQUETE 297 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 20:22,RECIBO,3,3,1,137832,2,4,0,1.0,3
577566,DULCES,08-ago,DUL0182,REESEïS PAQUETE 297 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/08/2021 12:34,RECIBO,3,3,1,139236,1,3,0,1.0,2
597303,DULCES,08-ago,DUL0182,REESEïS PAQUETE 297 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 10:13,RECIBO,3,3,1,141190,2,2,0,1.0,1
609399,DULCES,08-ago,DUL0182,REESEïS PAQUETE 297 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 16:39,RECIBO,3,3,1,142166,1,1,0,1.0,0
