,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
6424,ABARROTES,01-ene,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:26,RECIBO,3,5,1,10811,6,2,0,1.0,1
11006,ABARROTES,01-ene,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 07:52,NOTA DE ENTRADA,3,1,3,2844,6,1,4,0.0,5
16284,ABARROTES,01-ene,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 18:19,RECIBO,3,3,1,72194,3,5,0,1.0,4
16881,ABARROTES,01-ene,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 09:40,RECIBO,3,4,1,38562,2,4,0,1.0,3
19306,ABARROTES,01-ene,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 08:54,RECIBO,3,4,1,38709,2,3,0,1.0,2
43879,ABARROTES,01-ene,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 17:23,RECIBO,3,4,1,40171,2,2,0,1.0,1
72657,ABARROTES,01-ene,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:52,NOTA DE SALIDA,3,1,4,1533,51,1,0,1.0,0
150137,ABARROTES,03-mar,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/03/2021 13:36,NOTA DE ENTRADA,3,2,3,7896,22,0,6,0.0,6
158239,ABARROTES,03-mar,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/03/2021 10:08,RECIBO,3,3,1,90421,2,6,0,1.0,5
195278,ABARROTES,03-mar,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/03/2021 20:50,RECIBO,3,3,1,94641,2,5,0,1.0,4
197406,ABARROTES,03-mar,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/03/2021 14:16,NOTA DE ENTRADA,3,2,3,8523,24,4,2,0.0,6
200510,ABARROTES,03-mar,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 14:12,RECIBO,3,4,1,50598,1,6,0,1.0,5
203138,ABARROTES,03-mar,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 12:47,RECIBO,3,4,1,50749,1,5,0,1.0,4
221363,ABARROTES,04-abr,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/04/2021 11:00,RECIBO,3,3,1,98019,4,4,0,2.0,2
222801,ABARROTES,04-abr,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/04/2021 10:48,NOTA DE ENTRADA,3,2,3,8823,13,2,2,0.0,4
249516,ABARROTES,04-abr,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/04/2021 08:00,RECIBO,3,3,1,101258,2,4,0,1.0,3
328298,ABARROTES,05-may,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:35,NOTA DE SALIDA,3,1,4,1991,64,3,0,3.0,0
567739,ABARROTES,08-ago,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/08/2021 13:38,NOTA DE ENTRADA,3,2,3,12780,20,0,6,0.0,6
596344,ABARROTES,08-ago,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 20:15,RECIBO,3,3,1,141074,1,6,0,1.0,5
614112,ABARROTES,08-ago,ABA0294,JUGO DE UVA 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/08/2021 19:19,RECIBO,3,3,1,142700,3,5,0,1.0,4
