,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
12596,SERVICIOS Y LIMPIEZA,01-ene,SYL0031,DETERGENTE LIQUIDO PARA TRASTES 500 ML SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:26,RECIBO,3,4,1,38337,2,2,0,1.0,1
43470,SERVICIOS Y LIMPIEZA,01-ene,SYL0031,DETERGENTE LIQUIDO PARA TRASTES 500 ML SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 14:49,NOTA DE ENTRADA,3,1,3,2976,1,1,10,0.0,11
48223,SERVICIOS Y LIMPIEZA,01-ene,SYL0031,DETERGENTE LIQUIDO PARA TRASTES 500 ML SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 12:35,RECIBO,3,5,1,11682,2,11,0,1.0,10
50000,SERVICIOS Y LIMPIEZA,01-ene,SYL0031,DETERGENTE LIQUIDO PARA TRASTES 500 ML SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 10:46,RECIBO,3,4,1,40712,2,10,0,1.0,9
52230,SERVICIOS Y LIMPIEZA,01-ene,SYL0031,DETERGENTE LIQUIDO PARA TRASTES 500 ML SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 08:36,RECIBO,3,3,1,76622,4,9,0,1.0,8
56868,SERVICIOS Y LIMPIEZA,01-ene,SYL0031,DETERGENTE LIQUIDO PARA TRASTES 500 ML SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 12:05,RECIBO,3,3,1,77206,2,8,0,1.0,7
57360,SERVICIOS Y LIMPIEZA,01-ene,SYL0031,DETERGENTE LIQUIDO PARA TRASTES 500 ML SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 13:32,RECIBO,3,3,1,77279,2,7,0,1.0,6
60322,SERVICIOS Y LIMPIEZA,01-ene,SYL0031,DETERGENTE LIQUIDO PARA TRASTES 500 ML SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 13:06,RECIBO,3,5,1,11908,4,6,0,1.0,5
62410,SERVICIOS Y LIMPIEZA,01-ene,SYL0031,DETERGENTE LIQUIDO PARA TRASTES 500 ML SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 11:02,RECIBO,3,4,1,41336,7,5,0,1.0,4
67927,SERVICIOS Y LIMPIEZA,01-ene,SYL0031,DETERGENTE LIQUIDO PARA TRASTES 500 ML SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 11:28,RECIBO,3,3,1,78660,4,4,0,1.0,3
73513,SERVICIOS Y LIMPIEZA,01-ene,SYL0031,DETERGENTE LIQUIDO PARA TRASTES 500 ML SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 19:07,NOTA DE ENTRADA,3,1,3,3156,315,3,4,0.0,7
77737,SERVICIOS Y LIMPIEZA,02-feb,SYL0031,DETERGENTE LIQUIDO PARA TRASTES 500 ML SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 14:42,RECIBO,3,4,1,42067,2,7,0,1.0,6
