,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
375,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:34,RECIBO,3,4,1,37743,15,9.431,0,0.52,8.911
1486,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:11,RECIBO,3,3,1,70393,7,8.911,0,0.535,8.376
1495,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:19,RECIBO,3,3,1,70397,5,8.376,0,0.5,7.876
1512,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:31,RECIBO,3,3,1,70402,9,7.876,0,0.38,7.496
2262,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:59,RECIBO,3,3,1,70510,2,7.496,0,0.54,6.956
2797,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:08,RECIBO,3,3,1,70537,12,6.956,0,1.915,5.041
2919,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,56,5.041,9.2,0.0,14.241
3747,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:52,RECIBO,3,3,1,70566,5,14.241,0,1.496,12.745
3942,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:04,RECIBO,3,5,1,10763,34,12.745,0,1.31,11.435
4356,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:06,RECIBO,3,4,1,37856,4,10.96,0,2.17,8.79
4357,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:06,RECIBO,3,3,1,70606,7,11.435,0,0.475,10.96
5102,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:38,RECIBO,3,3,1,70743,6,8.79,0,0.21,8.58
5194,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:21,RECIBO,3,3,1,70766,7,8.58,0,0.23,8.35
5648,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 08:39,NOTA DE ENTRADA,3,2,3,6414,27,8.35,9,0.0,17.35
5990,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 09:46,RECIBO,3,5,1,10791,3,17.35,0,1.875,15.475
6444,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:30,RECIBO,3,5,1,10812,8,15.475,0,1.41,14.065
6756,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:29,RECIBO,3,6,1,3817,1,14.065,0,2.065,12
6840,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:43,RECIBO,3,5,1,10831,15,12,0,0.785,11.215
7120,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:42,RECIBO,3,3,1,70974,8,11.215,0,0.45,10.765
7751,FRUTAS Y VERDURAS,01-ene,FYV0084,JITOMATE BOLA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:56,RECIBO,3,3,1,71034,5,10.765,0,0.91,9.855
