,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
73428,SERVICIOS Y LIMPIEZA,01-ene,SYL0030,DETERGENTE LIQUIDO  MAS COLOR 830 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:04,NOTA DE SALIDA,3,1,4,1533,790,9,0,1.0,8
91839,SERVICIOS Y LIMPIEZA,02-feb,SYL0030,DETERGENTE LIQUIDO  MAS COLOR 830 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/02/2021 13:56,RECIBO,3,3,1,81524,4,8,0,1.0,7
133614,SERVICIOS Y LIMPIEZA,02-feb,SYL0030,DETERGENTE LIQUIDO  MAS COLOR 830 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 13:39,RECIBO,3,3,1,87046,14,7,0,1.0,6
141752,SERVICIOS Y LIMPIEZA,03-mar,SYL0030,DETERGENTE LIQUIDO  MAS COLOR 830 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:41,NOTA DE ENTRADA,3,1,3,3454,328,6,1,0.0,7
188246,SERVICIOS Y LIMPIEZA,03-mar,SYL0030,DETERGENTE LIQUIDO  MAS COLOR 830 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/03/2021 11:54,RECIBO,3,3,1,93764,1,7,0,1.0,6
245209,SERVICIOS Y LIMPIEZA,04-abr,SYL0030,DETERGENTE LIQUIDO  MAS COLOR 830 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 10:57,RECIBO,3,3,1,100630,4,6,0,2.0,4
304166,SERVICIOS Y LIMPIEZA,05-may,SYL0030,DETERGENTE LIQUIDO  MAS COLOR 830 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/05/2021 12:32,NOTA DE ENTRADA,3,1,3,4043,9,4,8,0.0,12
328991,SERVICIOS Y LIMPIEZA,05-may,SYL0030,DETERGENTE LIQUIDO  MAS COLOR 830 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:46,NOTA DE SALIDA,3,1,4,1991,714,12,0,9.0,3
401390,SERVICIOS Y LIMPIEZA,06-jun,SYL0030,DETERGENTE LIQUIDO  MAS COLOR 830 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/06/2021 20:27,RECIBO,3,3,1,118884,2,3,0,1.0,2
403398,SERVICIOS Y LIMPIEZA,06-jun,SYL0030,DETERGENTE LIQUIDO  MAS COLOR 830 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/06/2021 12:33,RECIBO,3,3,1,119158,2,2,0,1.0,1
405486,SERVICIOS Y LIMPIEZA,06-jun,SYL0030,DETERGENTE LIQUIDO  MAS COLOR 830 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/06/2021 12:39,NOTA DE ENTRADA,3,2,3,10775,13,1,16,0.0,17
439190,SERVICIOS Y LIMPIEZA,06-jun,SYL0030,DETERGENTE LIQUIDO  MAS COLOR 830 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,27/06/2021 18:59,NOTA DE SALIDA,3,1,4,2035,513,17,0,8.0,9
442915,SERVICIOS Y LIMPIEZA,06-jun,SYL0030,DETERGENTE LIQUIDO  MAS COLOR 830 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/06/2021 16:03,RECIBO,3,3,1,123920,2,9,0,1.0,8
460094,SERVICIOS Y LIMPIEZA,07-jul,SYL0030,DETERGENTE LIQUIDO  MAS COLOR 830 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/07/2021 20:47,RECIBO,3,3,1,126667,3,8,0,1.0,7
475939,SERVICIOS Y LIMPIEZA,07-jul,SYL0030,DETERGENTE LIQUIDO  MAS COLOR 830 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/07/2021 14:27,NOTA DE ENTRADA,3,2,3,11741,3,7,16,0.0,23
561351,SERVICIOS Y LIMPIEZA,08-ago,SYL0030,DETERGENTE LIQUIDO  MAS COLOR 830 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 09:59,RECIBO,3,4,1,76887,5,23,0,1.0,22
634952,SERVICIOS Y LIMPIEZA,08-ago,SYL0030,DETERGENTE LIQUIDO  MAS COLOR 830 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,29/08/2021 19:05,NOTA DE SALIDA,3,1,4,2064,637,22,0,8.0,14
