,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
14699,LACTEOS Y EMBUTIDOS,01-ene,LYE4039,FUET EXTRA 170GR CASADEMONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:17,RECIBO,3,3,1,71973,2,3,0,2.0,1
26361,LACTEOS Y EMBUTIDOS,01-ene,LYE4039,FUET EXTRA 170GR CASADEMONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 10:37,NOTA DE ENTRADA,3,2,3,6641,8,1,3,0.0,4
58558,LACTEOS Y EMBUTIDOS,01-ene,LYE4039,FUET EXTRA 170GR CASADEMONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 19:11,RECIBO,3,4,1,41069,1,4,0,1.0,3
58616,LACTEOS Y EMBUTIDOS,01-ene,LYE4039,FUET EXTRA 170GR CASADEMONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 19:24,RECIBO,3,3,1,77449,11,3,0,1.0,2
63874,LACTEOS Y EMBUTIDOS,01-ene,LYE4039,FUET EXTRA 170GR CASADEMONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 18:02,RECIBO,3,4,1,41436,1,2,0,1.0,1
66566,LACTEOS Y EMBUTIDOS,01-ene,LYE4039,FUET EXTRA 170GR CASADEMONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 17:49,RECIBO,3,3,1,78472,1,1,0,1.0,0
84751,LACTEOS Y EMBUTIDOS,02-feb,LYE4039,FUET EXTRA 170GR CASADEMONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/02/2021 11:12,NOTA DE ENTRADA,3,2,3,7200,2,0,3,0.0,3
91581,LACTEOS Y EMBUTIDOS,02-feb,LYE4039,FUET EXTRA 170GR CASADEMONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/02/2021 12:36,RECIBO,3,3,1,81481,1,3,0,1.0,2
105036,LACTEOS Y EMBUTIDOS,02-feb,LYE4039,FUET EXTRA 170GR CASADEMONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 14:28,RECIBO,3,3,1,83128,7,2,0,1.0,1
105484,LACTEOS Y EMBUTIDOS,02-feb,LYE4039,FUET EXTRA 170GR CASADEMONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 18:56,RECIBO,3,3,1,83258,1,1,0,1.0,0
226709,LACTEOS Y EMBUTIDOS,04-abr,LYE4039,FUET EXTRA 170GR CASADEMONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/04/2021 11:07,NOTA DE ENTRADA,3,2,3,8876,5,0,5,0.0,5
243714,LACTEOS Y EMBUTIDOS,04-abr,LYE4039,FUET EXTRA 170GR CASADEMONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 14:58,RECIBO,3,4,1,53458,1,5,0,1.0,4
243715,LACTEOS Y EMBUTIDOS,04-abr,LYE4039,FUET EXTRA 170GR CASADEMONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 14:58,RECIBO,3,4,1,53458,2,4,0,1.0,3
243716,LACTEOS Y EMBUTIDOS,04-abr,LYE4039,FUET EXTRA 170GR CASADEMONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 14:58,RECIBO,3,4,1,53458,3,3,0,1.0,2
285039,LACTEOS Y EMBUTIDOS,04-abr,LYE4039,FUET EXTRA 170GR CASADEMONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/04/2021 08:50,RECIBO,3,3,1,105644,16,2,0,1.0,1
301492,LACTEOS Y EMBUTIDOS,05-may,LYE4039,FUET EXTRA 170GR CASADEMONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/05/2021 12:08,NOTA DE ENTRADA,3,1,3,4028,3,1,3,0.0,4
303346,LACTEOS Y EMBUTIDOS,05-may,LYE4039,FUET EXTRA 170GR CASADEMONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/05/2021 09:59,RECIBO,3,3,1,107877,16,4,0,4.0,0
