,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
672,FRUTAS Y VERDURAS,01-ene,FYV0051,COL BLANCA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:56,RECIBO,3,3,1,70194,1,1.745,0,1.685,0.06
1696,FRUTAS Y VERDURAS,01-ene,FYV0051,COL BLANCA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 08:47,NOTA DE ENTRADA,3,3,3,24766,2,0.06,0.575,0.0,0.635
1697,FRUTAS Y VERDURAS,01-ene,FYV0051,COL BLANCA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:47,RECIBO,3,3,1,70439,2,0.635,0,0.635,0
1775,FRUTAS Y VERDURAS,01-ene,FYV0051,COL BLANCA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 09:00,NOTA DE ENTRADA,3,3,3,24773,1,0,0.555,0.0,0.555
1776,FRUTAS Y VERDURAS,01-ene,FYV0051,COL BLANCA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:00,RECIBO,3,3,1,70449,1,0.555,0,0.555,0
2129,FRUTAS Y VERDURAS,01-ene,FYV0051,COL BLANCA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 10:23,NOTA DE ENTRADA,3,3,3,24797,4,0,0.575,0.0,0.575
2130,FRUTAS Y VERDURAS,01-ene,FYV0051,COL BLANCA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:23,RECIBO,3,3,1,70496,4,0.575,0,0.575,0
2910,FRUTAS Y VERDURAS,01-ene,FYV0051,COL BLANCA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,32,0,7.5,0.0,7.5
3033,FRUTAS Y VERDURAS,01-ene,FYV0051,COL BLANCA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,164,7.5,0,7.18,0.32
6860,FRUTAS Y VERDURAS,01-ene,FYV0051,COL BLANCA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 12:49,NOTA DE ENTRADA,3,4,3,14894,2,0.32,0.19,0.0,0.51
