,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
4840,DULCES,01-ene,DUL0061,TRIDENT 18S SANDÖA 30.6 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:53,RECIBO,3,3,1,70674,2,10,0,1.0,9
9040,DULCES,01-ene,DUL0061,TRIDENT 18S SANDÖA 30.6 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:39,RECIBO,3,3,1,71225,2,9,0,1.0,8
10745,DULCES,01-ene,DUL0061,TRIDENT 18S SANDÖA 30.6 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:42,RECIBO,3,3,1,71414,6,8,0,1.0,7
10815,DULCES,01-ene,DUL0061,TRIDENT 18S SANDÖA 30.6 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 18:31,RECIBO,3,3,1,71439,3,7,0,1.0,6
21024,DULCES,01-ene,DUL0061,TRIDENT 18S SANDÖA 30.6 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:59,RECIBO,3,4,1,38791,2,6,0,1.0,5
23141,DULCES,01-ene,DUL0061,TRIDENT 18S SANDÖA 30.6 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 08:57,NOTA DE ENTRADA,3,2,3,6594,12,5,6,0.0,11
46952,DULCES,01-ene,DUL0061,TRIDENT 18S SANDÖA 30.6 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 08:34,RECIBO,3,4,1,40548,4,11,0,1.0,10
53894,DULCES,01-ene,DUL0061,TRIDENT 18S SANDÖA 30.6 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 13:43,RECIBO,3,3,1,76769,5,10,0,1.0,9
73059,DULCES,01-ene,DUL0061,TRIDENT 18S SANDÖA 30.6 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:58,NOTA DE SALIDA,3,1,4,1533,423,9,0,1.0,8
116000,DULCES,02-feb,DUL0061,TRIDENT 18S SANDÖA 30.6 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 10:35,RECIBO,3,4,1,44953,4,8,0,1.0,7
