,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
18607,DULCES,01-ene,DUL0145,GOMA DE MASCAR FRESA Y LIMON TWIST 13.3 GR TRIDENT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 10:21,RECIBO,3,3,1,72557,7,7,0,1.0,6
23137,DULCES,01-ene,DUL0145,GOMA DE MASCAR FRESA Y LIMON TWIST 13.3 GR TRIDENT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 08:57,NOTA DE ENTRADA,3,2,3,6594,7,6,5,0.0,11
31239,DULCES,01-ene,DUL0145,GOMA DE MASCAR FRESA Y LIMON TWIST 13.3 GR TRIDENT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:08,RECIBO,3,3,1,74143,2,11,0,1.0,10
44414,DULCES,01-ene,DUL0145,GOMA DE MASCAR FRESA Y LIMON TWIST 13.3 GR TRIDENT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 09:32,RECIBO,3,4,1,40255,2,10,0,1.0,9
46481,DULCES,01-ene,DUL0145,GOMA DE MASCAR FRESA Y LIMON TWIST 13.3 GR TRIDENT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 16:06,RECIBO,3,3,1,75728,2,9,0,1.0,8
73081,DULCES,01-ene,DUL0145,GOMA DE MASCAR FRESA Y LIMON TWIST 13.3 GR TRIDENT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:59,NOTA DE SALIDA,3,1,4,1533,444,8,0,1.0,7
95411,DULCES,02-feb,DUL0145,GOMA DE MASCAR FRESA Y LIMON TWIST 13.3 GR TRIDENT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/02/2021 08:54,NOTA DE ENTRADA,3,2,3,7283,5,7,5,0.0,12
102938,DULCES,02-feb,DUL0145,GOMA DE MASCAR FRESA Y LIMON TWIST 13.3 GR TRIDENT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 19:11,RECIBO,3,3,1,82890,11,12,0,1.0,11
112707,DULCES,02-feb,DUL0145,GOMA DE MASCAR FRESA Y LIMON TWIST 13.3 GR TRIDENT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 20:17,RECIBO,3,3,1,84036,1,11,0,1.0,10
112750,DULCES,02-feb,DUL0145,GOMA DE MASCAR FRESA Y LIMON TWIST 13.3 GR TRIDENT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 08:00,RECIBO,3,3,1,84048,12,10,0,1.0,9
121191,DULCES,02-feb,DUL0145,GOMA DE MASCAR FRESA Y LIMON TWIST 13.3 GR TRIDENT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 12:45,RECIBO,3,3,1,85330,3,9,0,1.0,8
146158,DULCES,03-mar,DUL0145,GOMA DE MASCAR FRESA Y LIMON TWIST 13.3 GR TRIDENT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/03/2021 10:07,RECIBO,3,4,1,46670,3,8,0,1.0,7
148387,DULCES,03-mar,DUL0145,GOMA DE MASCAR FRESA Y LIMON TWIST 13.3 GR TRIDENT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/03/2021 20:26,RECIBO,3,3,1,88772,1,7,0,1.0,6
149889,DULCES,03-mar,DUL0145,GOMA DE MASCAR FRESA Y LIMON TWIST 13.3 GR TRIDENT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 12:58,RECIBO,3,4,1,46987,6,6,0,1.0,5
151169,DULCES,03-mar,DUL0145,GOMA DE MASCAR FRESA Y LIMON TWIST 13.3 GR TRIDENT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 19:30,RECIBO,3,3,1,89154,1,5,0,1.0,4
153997,DULCES,03-mar,DUL0145,GOMA DE MASCAR FRESA Y LIMON TWIST 13.3 GR TRIDENT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 08:59,RECIBO,3,4,1,47272,1,4,0,1.0,3
162359,DULCES,03-mar,DUL0145,GOMA DE MASCAR FRESA Y LIMON TWIST 13.3 GR TRIDENT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/03/2021 09:21,NOTA DE ENTRADA,3,2,3,8051,4,3,5,0.0,8
