,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
216921,VINOS Y LICORES,03-mar,VYL0149,VINO ROSADO MONTEBUENA 750ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,31/03/2021 12:57,NOTA DE ENTRADA,3,2,3,8771,2,0,3,0.0,3
233731,VINOS Y LICORES,04-abr,VYL0149,VINO ROSADO MONTEBUENA 750ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/04/2021 10:07,NOTA DE ENTRADA,3,2,3,8991,4,3,2,0.0,5
251842,VINOS Y LICORES,04-abr,VYL0149,VINO ROSADO MONTEBUENA 750ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/04/2021 17:56,RECIBO,3,3,1,101553,2,5,0,1.0,4
266149,VINOS Y LICORES,04-abr,VYL0149,VINO ROSADO MONTEBUENA 750ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/04/2021 17:50,RECIBO,3,3,1,103289,1,4,0,1.0,3
306109,VINOS Y LICORES,05-may,VYL0149,VINO ROSADO MONTEBUENA 750ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/05/2021 18:42,RECIBO,3,3,1,108174,1,3,0,1.0,2
324598,VINOS Y LICORES,05-may,VYL0149,VINO ROSADO MONTEBUENA 750ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/05/2021 13:47,RECIBO,3,6,1,5490,1,2,0,1.0,1
324930,VINOS Y LICORES,05-may,VYL0149,VINO ROSADO MONTEBUENA 750ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/05/2021 15:03,RECIBO,3,3,1,110382,1,1,0,1.0,0
486793,VINOS Y LICORES,07-jul,VYL0149,VINO ROSADO MONTEBUENA 750ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/07/2021 14:11,NOTA DE ENTRADA,3,2,3,11898,4,0,3,0.0,3
503486,VINOS Y LICORES,07-jul,VYL0149,VINO ROSADO MONTEBUENA 750ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/07/2021 11:46,RECIBO,3,5,1,20434,1,3,0,1.0,2
504018,VINOS Y LICORES,07-jul,VYL0149,VINO ROSADO MONTEBUENA 750ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/07/2021 13:30,RECIBO,3,3,1,132111,5,2,0,1.0,1
596178,VINOS Y LICORES,08-ago,VYL0149,VINO ROSADO MONTEBUENA 750ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 19:24,RECIBO,3,3,1,141047,2,1,0,1.0,0
